location,population,date,HighestInfectionCount,HighestDeathCount,PercentPopulationInfected,PercentPopulationDeath
Bulgaria,6781955.0,10/12/2020,174568.0,5405.0,2.57,0.08
Croatia,4030361.0,22/11/2020,103718.0,1353.0,2.57,0.03
Denmark,5882259.0,26/12/2020,151167.0,1153.0,2.57,0.02
Estonia,1326064.0,12/01/2021,34138.0,292.0,2.57,0.02
Germany,83369840.0,25/01/2021,2141665.0,52087.0,2.57,0.06
Greece,10384972.0,01/04/2021,267172.0,8160.0,2.57,0.08
Hungary,9967304.0,08/12/2020,256367.0,6120.0,2.57,0.06
Iceland,372903.0,16/08/2021,9578.0,30.0,2.57,0.01
Liechtenstein,39355.0,15/11/2020,1011.0,6.0,2.57,0.02
Norway,5434324.0,05/08/2021,139778.0,804.0,2.57,0.01
Russia,144713312.0,26/01/2021,3716228.0,69391.0,2.57,0.05
Slovakia,5643455.0,08/12/2020,144821.0,1046.0,2.57,0.02
United Kingdom,67508936.0,07/12/2020,1737960.0,80813.0,2.57,0.12
Albania,2842318.0,25/01/2021,72812.0,1324.0,2.56,0.05
Austria,8939617.0,20/11/2020,229103.0,2882.0,2.56,0.03
Czechia,10493990.0,26/10/2020,268370.0,2365.0,2.56,0.02
Finland,5540745.0,30/09/2021,142110.0,1118.0,2.56,0.02
Germany,83369840.0,24/01/2021,2134936.0,51870.0,2.56,0.06
Italy,59037472.0,26/11/2020,1509875.0,52850.0,2.56,0.09
Kosovo,1782115.0,11/12/2020,45594.0,1174.0,2.56,0.07
Montenegro,627082.0,21/10/2020,16069.0,250.0,2.56,0.04
Netherlands,17564020.0,14/11/2020,448794.0,8467.0,2.56,0.05
North Macedonia,2093606.0,21/11/2020,53631.0,1487.0,2.56,0.07
Norway,5434324.0,04/08/2021,139218.0,804.0,2.56,0.01
Russia,144713312.0,25/01/2021,3698246.0,68841.0,2.56,0.05
Ukraine,39701744.0,23/12/2020,1018199.0,17823.0,2.56,0.04
Belarus,9534956.0,28/01/2021,242851.0,1688.0,2.55,0.02
Estonia,1326064.0,11/01/2021,33805.0,287.0,2.55,0.02
Finland,5540745.0,29/09/2021,141441.0,1114.0,2.55,0.02
Germany,83369840.0,23/01/2021,2122679.0,51521.0,2.55,0.06
Hungary,9967304.0,07/12/2020,254148.0,5984.0,2.55,0.06
Iceland,372903.0,15/08/2021,9522.0,30.0,2.55,0.01
Malta,533293.0,06/01/2021,13612.0,227.0,2.55,0.04
Moldova,3272993.0,10/11/2020,83592.0,1930.0,2.55,0.06
Norway,5434324.0,03/08/2021,138740.0,799.0,2.55,0.01
Serbia,6871547.0,30/11/2020,175438.0,1604.0,2.55,0.02
Slovenia,2119843.0,14/11/2020,54122.0,765.0,2.55,0.04
United Kingdom,67508936.0,06/12/2020,1723242.0,80347.0,2.55,0.12
Albania,2842318.0,24/01/2021,72274.0,1315.0,2.54,0.05
Denmark,5882259.0,25/12/2020,149333.0,1134.0,2.54,0.02
Faeroe Islands,53117.0,17/10/2021,1350.0,2.0,2.54,0.0
Faeroe Islands,53117.0,18/10/2021,1350.0,2.0,2.54,0.0
Faeroe Islands,53117.0,19/10/2021,1350.0,2.0,2.54,0.0
Faeroe Islands,53117.0,20/10/2021,1350.0,2.0,2.54,0.0
Finland,5540745.0,28/09/2021,140798.0,1110.0,2.54,0.02
Greece,10384972.0,31/03/2021,263689.0,8093.0,2.54,0.08
Iceland,372903.0,14/08/2021,9458.0,30.0,2.54,0.01
Ireland,5023108.0,07/01/2021,127657.0,2307.0,2.54,0.05
Norway,5434324.0,01/08/2021,137853.0,799.0,2.54,0.01
Norway,5434324.0,02/08/2021,138265.0,799.0,2.54,0.01
Poland,39857144.0,02/12/2020,1013747.0,18208.0,2.54,0.05
Portugal,10270857.0,22/11/2020,260758.0,3897.0,2.54,0.04
Romania,19659270.0,04/12/2020,500273.0,12052.0,2.54,0.06
Russia,144713312.0,24/01/2021,3679247.0,68397.0,2.54,0.05
Ukraine,39701744.0,22/12/2020,1007627.0,17535.0,2.54,0.04
Belarus,9534956.0,27/01/2021,241133.0,1678.0,2.53,0.02
Bosnia and Herzegovina,3233530.0,24/11/2020,81739.0,2394.0,2.53,0.07
Bulgaria,6781955.0,09/12/2020,171493.0,5283.0,2.53,0.08
Estonia,1326064.0,10/01/2021,33516.0,283.0,2.53,0.02
Finland,5540745.0,27/09/2021,140114.0,1107.0,2.53,0.02
Germany,83369840.0,22/01/2021,2106262.0,50642.0,2.53,0.06
Kosovo,1782115.0,10/12/2020,45004.0,1161.0,2.53,0.07
Luxembourg,647601.0,29/10/2020,16356.0,150.0,2.53,0.02
Moldova,3272993.0,09/11/2020,82677.0,1912.0,2.53,0.06
Montenegro,627082.0,20/10/2020,15892.0,247.0,2.53,0.04
Norway,5434324.0,30/07/2021,137471.0,799.0,2.53,0.01
Norway,5434324.0,31/07/2021,137627.0,799.0,2.53,0.01
Russia,144713312.0,23/01/2021,3658447.0,67919.0,2.53,0.05
San Marino,33690.0,27/10/2020,852.0,42.0,2.53,0.12
United Kingdom,67508936.0,05/12/2020,1705971.0,79911.0,2.53,0.12
Finland,5540745.0,25/09/2021,139460.0,1103.0,2.52,0.02
Finland,5540745.0,26/09/2021,139759.0,1104.0,2.52,0.02
Latvia,1850654.0,07/01/2021,46545.0,790.0,2.52,0.04
Liechtenstein,39355.0,14/11/2020,993.0,5.0,2.52,0.01
Moldova,3272993.0,08/11/2020,82346.0,1893.0,2.52,0.06
Netherlands,17564020.0,13/11/2020,443381.0,8382.0,2.52,0.05
Norway,5434324.0,29/07/2021,137127.0,799.0,2.52,0.01
Sweden,10549349.0,02/12/2020,266158.0,6972.0,2.52,0.07
Ukraine,39701744.0,21/12/2020,998678.0,17293.0,2.52,0.04
Albania,2842318.0,23/01/2021,71441.0,1310.0,2.51,0.05
Belarus,9534956.0,26/01/2021,239482.0,1668.0,2.51,0.02
Faeroe Islands,53117.0,15/10/2021,1332.0,2.0,2.51,0.0
Faeroe Islands,53117.0,16/10/2021,1332.0,2.0,2.51,0.0
Finland,5540745.0,24/09/2021,139036.0,1100.0,2.51,0.02
France,67813000.0,06/11/2020,1701877.0,39878.0,2.51,0.06
Hungary,9967304.0,06/12/2020,250278.0,5868.0,2.51,0.06
Iceland,372903.0,13/08/2021,9376.0,30.0,2.51,0.01
Italy,59037472.0,25/11/2020,1480874.0,52028.0,2.51,0.09
Malta,533293.0,05/01/2021,13388.0,226.0,2.51,0.04
Monaco,36491.0,04/01/2021,917.0,3.0,2.51,0.01
Montenegro,627082.0,19/10/2020,15760.0,240.0,2.51,0.04
North Macedonia,2093606.0,20/11/2020,52449.0,1462.0,2.51,0.07
Norway,5434324.0,27/07/2021,136370.0,799.0,2.51,0.01
Norway,5434324.0,28/07/2021,136541.0,799.0,2.51,0.01
Poland,39857144.0,01/12/2020,999924.0,17599.0,2.51,0.04
Russia,144713312.0,22/01/2021,3637862.0,67376.0,2.51,0.05
San Marino,33690.0,25/10/2020,844.0,42.0,2.51,0.12
San Marino,33690.0,26/10/2020,844.0,42.0,2.51,0.12
Belarus,9534956.0,25/01/2021,238635.0,1658.0,2.5,0.02
Estonia,1326064.0,09/01/2021,33089.0,278.0,2.5,0.02
Finland,5540745.0,23/09/2021,138556.0,1096.0,2.5,0.02
Germany,83369840.0,21/01/2021,2088400.0,49783.0,2.5,0.06
Greece,10384972.0,30/03/2021,260077.0,8017.0,2.5,0.08
Lithuania,2750058.0,03/12/2020,68630.0,693.0,2.5,0.03
Moldova,3272993.0,07/11/2020,81675.0,1891.0,2.5,0.06
Norway,5434324.0,24/07/2021,135631.0,799.0,2.5,0.01
Norway,5434324.0,25/07/2021,135767.0,799.0,2.5,0.01
Norway,5434324.0,26/07/2021,136097.0,799.0,2.5,0.01
Romania,19659270.0,03/12/2020,492211.0,11876.0,2.5,0.06
Russia,144713312.0,21/01/2021,3616680.0,66810.0,2.5,0.05
Ukraine,39701744.0,20/12/2020,991700.0,17201.0,2.5,0.04
United Kingdom,67508936.0,04/12/2020,1690432.0,79504.0,2.5,0.12
Albania,2842318.0,22/01/2021,70655.0,1303.0,2.49,0.05
Austria,8939617.0,19/11/2020,222669.0,2787.0,2.49,0.03
Belarus,9534956.0,24/01/2021,237611.0,1649.0,2.49,0.02
Bosnia and Herzegovina,3233530.0,23/11/2020,80553.0,2342.0,2.49,0.07
Croatia,4030361.0,21/11/2020,100410.0,1304.0,2.49,0.03
Cyprus,896007.0,31/12/2020,22346.0,120.0,2.49,0.01
Denmark,5882259.0,24/12/2020,146341.0,1114.0,2.49,0.02
Faeroe Islands,53117.0,14/10/2021,1323.0,2.0,2.49,0.0
Finland,5540745.0,22/09/2021,138072.0,1094.0,2.49,0.02
Gibraltar,32677.0,10/11/2020,814.0,,2.49,
Kosovo,1782115.0,09/12/2020,44442.0,1148.0,2.49,0.06
Monaco,36491.0,03/01/2021,907.0,3.0,2.49,0.01
Montenegro,627082.0,18/10/2020,15615.0,236.0,2.49,0.04
Netherlands,17564020.0,12/11/2020,437458.0,8327.0,2.49,0.05
Norway,5434324.0,22/07/2021,135235.0,799.0,2.49,0.01
Norway,5434324.0,23/07/2021,135463.0,799.0,2.49,0.01
Poland,39857144.0,30/11/2020,990811.0,17150.0,2.49,0.04
Portugal,10270857.0,21/11/2020,255970.0,3824.0,2.49,0.04
Slovakia,5643455.0,07/12/2020,140708.0,1018.0,2.49,0.02
Spain,47558632.0,01/11/2020,1185678.0,35878.0,2.49,0.08
Spain,47558632.0,30/10/2020,1185678.0,35878.0,2.49,0.08
Spain,47558632.0,31/10/2020,1185678.0,35878.0,2.49,0.08
Bulgaria,6781955.0,08/12/2020,168165.0,5156.0,2.48,0.08
Faeroe Islands,53117.0,13/10/2021,1319.0,2.0,2.48,0.0
Finland,5540745.0,21/09/2021,137583.0,1093.0,2.48,0.02
Germany,83369840.0,20/01/2021,2068002.0,48770.0,2.48,0.06
Iceland,372903.0,12/08/2021,9246.0,30.0,2.48,0.01
Malta,533293.0,04/01/2021,13230.0,222.0,2.48,0.04
Norway,5434324.0,19/07/2021,134534.0,796.0,2.48,0.01
Norway,5434324.0,20/07/2021,134780.0,796.0,2.48,0.01
Norway,5434324.0,21/07/2021,134969.0,799.0,2.48,0.01
Russia,144713312.0,20/01/2021,3595136.0,66214.0,2.48,0.05
Slovakia,5643455.0,06/12/2020,140027.0,996.0,2.48,0.02
Ukraine,39701744.0,19/12/2020,982937.0,17072.0,2.48,0.04
United Kingdom,67508936.0,03/12/2020,1674134.0,79005.0,2.48,0.12
Belarus,9534956.0,23/01/2021,235859.0,1639.0,2.47,0.02
Belgium,11655923.0,23/10/2020,287700.0,10658.0,2.47,0.09
Bosnia and Herzegovina,3233530.0,22/11/2020,80006.0,2276.0,2.47,0.07
Faeroe Islands,53117.0,12/10/2021,1311.0,2.0,2.47,0.0
Finland,5540745.0,19/09/2021,136809.0,1087.0,2.47,0.02
Finland,5540745.0,20/09/2021,137094.0,1092.0,2.47,0.02
Monaco,36491.0,02/01/2021,901.0,3.0,2.47,0.01
Norway,5434324.0,16/07/2021,134092.0,796.0,2.47,0.01
Norway,5434324.0,17/07/2021,134230.0,796.0,2.47,0.01
Norway,5434324.0,18/07/2021,134339.0,796.0,2.47,0.01
Poland,39857144.0,29/11/2020,985075.0,17029.0,2.47,0.04
Russia,144713312.0,19/01/2021,3574330.0,65632.0,2.47,0.05
Slovenia,2119843.0,13/11/2020,52385.0,724.0,2.47,0.03
Sweden,10549349.0,01/12/2020,260758.0,6681.0,2.47,0.06
Albania,2842318.0,21/01/2021,69916.0,1296.0,2.46,0.05
Andorra,79843.0,28/09/2020,1966.0,53.0,2.46,0.07
Andorra,79843.0,29/09/2020,1966.0,53.0,2.46,0.07
Belarus,9534956.0,22/01/2021,234111.0,1628.0,2.46,0.02
Czechia,10493990.0,25/10/2020,258097.0,2201.0,2.46,0.02
Finland,5540745.0,17/09/2021,136180.0,1086.0,2.46,0.02
Finland,5540745.0,18/09/2021,136569.0,1087.0,2.46,0.02
Germany,83369840.0,19/01/2021,2052028.0,47622.0,2.46,0.06
Gibraltar,32677.0,09/11/2020,805.0,,2.46,
Greece,10384972.0,29/03/2021,255755.0,7945.0,2.46,0.08
Italy,59037472.0,24/11/2020,1455022.0,51306.0,2.46,0.09
Kosovo,1782115.0,08/12/2020,43881.0,1137.0,2.46,0.06
Liechtenstein,39355.0,13/11/2020,968.0,5.0,2.46,0.01
Moldova,3272993.0,06/11/2020,80501.0,1882.0,2.46,0.06
Montenegro,627082.0,17/10/2020,15427.0,231.0,2.46,0.04
Netherlands,17564020.0,11/11/2020,431363.0,8238.0,2.46,0.05
Norway,5434324.0,13/07/2021,133549.0,796.0,2.46,0.01
Norway,5434324.0,14/07/2021,133720.0,796.0,2.46,0.01
Norway,5434324.0,15/07/2021,133876.0,796.0,2.46,0.01
Romania,19659270.0,02/12/2020,484550.0,11665.0,2.46,0.06
Russia,144713312.0,18/01/2021,3552888.0,65059.0,2.46,0.04
Serbia,6871547.0,29/11/2020,169214.0,1549.0,2.46,0.02
United Kingdom,67508936.0,02/12/2020,1659256.0,78501.0,2.46,0.12
Bosnia and Herzegovina,3233530.0,21/11/2020,79309.0,2246.0,2.45,0.07
Estonia,1326064.0,08/01/2021,32537.0,270.0,2.45,0.02
Faeroe Islands,53117.0,11/10/2021,1301.0,2.0,2.45,0.0
Finland,5540745.0,16/09/2021,135744.0,1085.0,2.45,0.02
Germany,83369840.0,18/01/2021,2040659.0,46633.0,2.45,0.06
Greece,10384972.0,28/03/2021,254031.0,7880.0,2.45,0.08
Iceland,372903.0,11/08/2021,9126.0,30.0,2.45,0.01
Isle of Man,84534.0,17/07/2021,2074.0,29.0,2.45,0.03
Malta,533293.0,03/01/2021,13082.0,220.0,2.45,0.04
North Macedonia,2093606.0,19/11/2020,51213.0,1423.0,2.45,0.07
Norway,5434324.0,09/07/2021,132966.0,796.0,2.45,0.01
Norway,5434324.0,10/07/2021,133100.0,796.0,2.45,0.01
Norway,5434324.0,11/07/2021,133197.0,796.0,2.45,0.01
Norway,5434324.0,12/07/2021,133367.0,796.0,2.45,0.01
Slovakia,5643455.0,05/12/2020,138391.0,981.0,2.45,0.02
Ukraine,39701744.0,18/12/2020,970758.0,16848.0,2.45,0.04
Albania,2842318.0,20/01/2021,69238.0,1291.0,2.44,0.05
Belarus,9534956.0,21/01/2021,232298.0,1619.0,2.44,0.02
Denmark,5882259.0,23/12/2020,143472.0,1096.0,2.44,0.02
Finland,5540745.0,15/09/2021,135290.0,1084.0,2.44,0.02
Germany,83369840.0,17/01/2021,2033518.0,46419.0,2.44,0.06
Hungary,9967304.0,05/12/2020,243581.0,5706.0,2.44,0.06
Latvia,1850654.0,06/01/2021,45171.0,754.0,2.44,0.04
Malta,533293.0,02/01/2021,12997.0,220.0,2.44,0.04
Montenegro,627082.0,16/10/2020,15281.0,228.0,2.44,0.04
Norway,5434324.0,06/07/2021,132363.0,794.0,2.44,0.01
Norway,5434324.0,07/07/2021,132574.0,796.0,2.44,0.01
Norway,5434324.0,08/07/2021,132673.0,796.0,2.44,0.01
Poland,39857144.0,28/11/2020,973593.0,16746.0,2.44,0.04
Romania,19659270.0,01/12/2020,479634.0,11530.0,2.44,0.06
Russia,144713312.0,17/01/2021,3530379.0,64601.0,2.44,0.04
Spain,47558632.0,29/10/2020,1160083.0,35639.0,2.44,0.07
Finland,5540745.0,14/09/2021,134810.0,1082.0,2.43,0.02
Gibraltar,32677.0,08/11/2020,793.0,,2.43,
Greece,10384972.0,27/03/2021,252590.0,7826.0,2.43,0.08
Italy,59037472.0,23/11/2020,1431795.0,50453.0,2.43,0.09
Kosovo,1782115.0,07/12/2020,43324.0,1120.0,2.43,0.06
Moldova,3272993.0,05/11/2020,79566.0,1866.0,2.43,0.06
Monaco,36491.0,01/01/2021,885.0,3.0,2.43,0.01
Norway,5434324.0,03/07/2021,131861.0,794.0,2.43,0.01
Norway,5434324.0,04/07/2021,131949.0,794.0,2.43,0.01
Norway,5434324.0,05/07/2021,132136.0,794.0,2.43,0.01
Portugal,10270857.0,20/11/2020,249498.0,3762.0,2.43,0.04
San Marino,33690.0,24/10/2020,819.0,42.0,2.43,0.12
United Kingdom,67508936.0,01/12/2020,1643086.0,78087.0,2.43,0.12
Belarus,9534956.0,20/01/2021,230494.0,1610.0,2.42,0.02
Bulgaria,6781955.0,07/12/2020,164185.0,5010.0,2.42,0.07
Finland,5540745.0,12/09/2021,133994.0,1076.0,2.42,0.02
Finland,5540745.0,13/09/2021,134277.0,1081.0,2.42,0.02
France,67813000.0,05/11/2020,1641166.0,39049.0,2.42,0.06
Germany,83369840.0,16/01/2021,2019636.0,45974.0,2.42,0.06
Luxembourg,647601.0,28/10/2020,15659.0,147.0,2.42,0.02
Malta,533293.0,01/01/2021,12909.0,219.0,2.42,0.04
Netherlands,17564020.0,10/11/2020,425727.0,8164.0,2.42,0.05
Norway,5434324.0,01/07/2021,131509.0,794.0,2.42,0.01
Norway,5434324.0,02/07/2021,131749.0,794.0,2.42,0.01
Norway,5434324.0,30/06/2021,131316.0,794.0,2.42,0.01
Romania,19659270.0,30/11/2020,475362.0,11331.0,2.42,0.06
Russia,144713312.0,16/01/2021,3507201.0,64134.0,2.42,0.04
Switzerland,8740471.0,06/11/2020,211913.0,2839.0,2.42,0.03
Switzerland,8740471.0,07/11/2020,211913.0,2908.0,2.42,0.03
Switzerland,8740471.0,08/11/2020,211913.0,2994.0,2.42,0.03
Albania,2842318.0,19/01/2021,68568.0,1287.0,2.41,0.05
Austria,8939617.0,18/11/2020,215147.0,2682.0,2.41,0.03
Bosnia and Herzegovina,3233530.0,20/11/2020,77994.0,2209.0,2.41,0.07
Faeroe Islands,53117.0,09/10/2021,1280.0,2.0,2.41,0.0
Faeroe Islands,53117.0,10/10/2021,1280.0,2.0,2.41,0.0
Finland,5540745.0,11/09/2021,133665.0,1075.0,2.41,0.02
Ireland,5023108.0,06/01/2021,121154.0,2299.0,2.41,0.05
Liechtenstein,39355.0,12/11/2020,947.0,4.0,2.41,0.01
Norway,5434324.0,28/06/2021,130744.0,792.0,2.41,0.01
Norway,5434324.0,29/06/2021,131037.0,792.0,2.41,0.01
Russia,144713312.0,15/01/2021,3483531.0,63558.0,2.41,0.04
Ukraine,39701744.0,17/12/2020,957692.0,16579.0,2.41,0.04
United Kingdom,67508936.0,30/11/2020,1629657.0,77662.0,2.41,0.12
Belarus,9534956.0,19/01/2021,228716.0,1601.0,2.4,0.02
Croatia,4030361.0,20/11/2020,96837.0,1257.0,2.4,0.03
Finland,5540745.0,09/09/2021,132710.0,1073.0,2.4,0.02
Finland,5540745.0,10/09/2021,133169.0,1075.0,2.4,0.02
France,67813000.0,03/11/2020,1630273.0,38727.0,2.4,0.06
Germany,83369840.0,15/01/2021,2000958.0,44994.0,2.4,0.05
Gibraltar,32677.0,07/11/2020,785.0,,2.4,
Greece,10384972.0,26/03/2021,249458.0,7754.0,2.4,0.07
Iceland,372903.0,10/08/2021,8956.0,30.0,2.4,0.01
Kosovo,1782115.0,06/12/2020,42805.0,1106.0,2.4,0.06
Lithuania,2750058.0,02/12/2020,66009.0,674.0,2.4,0.02
Malta,533293.0,31/12/2020,12774.0,219.0,2.4,0.04
Moldova,3272993.0,04/11/2020,78507.0,1851.0,2.4,0.06
Monaco,36491.0,31/12/2020,875.0,3.0,2.4,0.01
Norway,5434324.0,24/06/2021,130270.0,792.0,2.4,0.01
Norway,5434324.0,25/06/2021,130342.0,792.0,2.4,0.01
Norway,5434324.0,26/06/2021,130491.0,792.0,2.4,0.01
Norway,5434324.0,27/06/2021,130588.0,792.0,2.4,0.01
Poland,39857144.0,27/11/2020,958416.0,16147.0,2.4,0.04
Romania,19659270.0,29/11/2020,471536.0,11193.0,2.4,0.06
Slovenia,2119843.0,12/11/2020,50870.0,686.0,2.4,0.03
United Kingdom,67508936.0,29/11/2020,1617327.0,77197.0,2.4,0.11
Albania,2842318.0,18/01/2021,67982.0,1281.0,2.39,0.05
Czechia,10493990.0,24/10/2020,250797.0,2077.0,2.39,0.02
Estonia,1326064.0,07/01/2021,31751.0,265.0,2.39,0.02
Faeroe Islands,53117.0,08/10/2021,1268.0,2.0,2.39,0.0
Finland,5540745.0,08/09/2021,132228.0,1072.0,2.39,0.02
Greece,10384972.0,25/03/2021,247992.0,7701.0,2.39,0.07
Hungary,9967304.0,04/12/2020,238056.0,5513.0,2.39,0.06
Iceland,372903.0,09/08/2021,8900.0,30.0,2.39,0.01
Italy,59037472.0,22/11/2020,1408868.0,49823.0,2.39,0.08
Netherlands,17564020.0,09/11/2020,420308.0,8066.0,2.39,0.05
North Macedonia,2093606.0,18/11/2020,50015.0,1397.0,2.39,0.07
Norway,5434324.0,22/06/2021,129766.0,790.0,2.39,0.01
Norway,5434324.0,23/06/2021,129944.0,792.0,2.39,0.01
Russia,144713312.0,14/01/2021,3459237.0,63016.0,2.39,0.04
Slovakia,5643455.0,04/12/2020,135061.0,957.0,2.39,0.02
Spain,47558632.0,28/10/2020,1136503.0,35466.0,2.39,0.07
Albania,2842318.0,17/01/2021,67690.0,1277.0,2.38,0.04
Belarus,9534956.0,18/01/2021,227360.0,1591.0,2.38,0.02
Bulgaria,6781955.0,06/12/2020,161421.0,4797.0,2.38,0.07
Cyprus,896007.0,30/12/2020,21315.0,118.0,2.38,0.01
Denmark,5882259.0,22/12/2020,140175.0,1070.0,2.38,0.02
Finland,5540745.0,07/09/2021,131706.0,1069.0,2.38,0.02
Kosovo,1782115.0,05/12/2020,42337.0,1087.0,2.38,0.06
Norway,5434324.0,18/06/2021,129095.0,790.0,2.38,0.01
Norway,5434324.0,19/06/2021,129225.0,790.0,2.38,0.01
Norway,5434324.0,20/06/2021,129333.0,790.0,2.38,0.01
Norway,5434324.0,21/06/2021,129545.0,790.0,2.38,0.01
San Marino,33690.0,23/10/2020,802.0,42.0,2.38,0.12
Ukraine,39701744.0,16/12/2020,945218.0,16314.0,2.38,0.04
United Kingdom,67508936.0,28/11/2020,1605172.0,76696.0,2.38,0.11
Bosnia and Herzegovina,3233530.0,19/11/2020,76757.0,2153.0,2.37,0.07
Bulgaria,6781955.0,05/12/2020,160844.0,4729.0,2.37,0.07
Finland,5540745.0,06/09/2021,131125.0,1063.0,2.37,0.02
Germany,83369840.0,14/01/2021,1978590.0,43881.0,2.37,0.05
Latvia,1850654.0,05/01/2021,43942.0,722.0,2.37,0.04
Malta,533293.0,30/12/2020,12665.0,216.0,2.37,0.04
Moldova,3272993.0,03/11/2020,77487.0,1838.0,2.37,0.06
Netherlands,17564020.0,08/11/2020,415635.0,8027.0,2.37,0.05
Norway,5434324.0,16/06/2021,128679.0,790.0,2.37,0.01
Norway,5434324.0,17/06/2021,128898.0,790.0,2.37,0.01
Portugal,10270857.0,19/11/2020,243009.0,3701.0,2.37,0.04
Romania,19659270.0,28/11/2020,465982.0,11045.0,2.37,0.06
Russia,144713312.0,13/01/2021,3434934.0,62463.0,2.37,0.04
Serbia,6871547.0,28/11/2020,163035.0,1484.0,2.37,0.02
Albania,2842318.0,16/01/2021,67216.0,1270.0,2.36,0.04
Belarus,9534956.0,17/01/2021,225461.0,1582.0,2.36,0.02
Finland,5540745.0,05/09/2021,130779.0,1063.0,2.36,0.02
Gibraltar,32677.0,06/11/2020,770.0,,2.36,
Greece,10384972.0,24/03/2021,245405.0,7649.0,2.36,0.07
Iceland,372903.0,08/08/2021,8793.0,30.0,2.36,0.01
Norway,5434324.0,12/06/2021,127986.0,789.0,2.36,0.01
Norway,5434324.0,13/06/2021,128046.0,789.0,2.36,0.01
Norway,5434324.0,14/06/2021,128277.0,789.0,2.36,0.01
Norway,5434324.0,15/06/2021,128499.0,789.0,2.36,0.01
Poland,39857144.0,26/11/2020,941112.0,15568.0,2.36,0.04
Russia,144713312.0,12/01/2021,3412390.0,61908.0,2.36,0.04
San Marino,33690.0,21/10/2020,794.0,42.0,2.36,0.12
San Marino,33690.0,22/10/2020,796.0,42.0,2.36,0.12
Faeroe Islands,53117.0,07/10/2021,1246.0,2.0,2.35,0.0
Finland,5540745.0,04/09/2021,130443.0,1063.0,2.35,0.02
Liechtenstein,39355.0,11/11/2020,924.0,4.0,2.35,0.01
Malta,533293.0,29/12/2020,12541.0,215.0,2.35,0.04
Moldova,3272993.0,02/11/2020,76777.0,1818.0,2.35,0.06
Norway,5434324.0,09/06/2021,127466.0,789.0,2.35,0.01
Norway,5434324.0,10/06/2021,127676.0,789.0,2.35,0.01
Norway,5434324.0,11/06/2021,127874.0,789.0,2.35,0.01
Spain,47558632.0,27/10/2020,1116738.0,35298.0,2.35,0.07
Ukraine,39701744.0,15/12/2020,934161.0,16038.0,2.35,0.04
United Kingdom,67508936.0,27/11/2020,1589301.0,76210.0,2.35,0.11
Vatican,808.0,12/10/2020,19.0,,2.35,
Vatican,808.0,13/10/2020,19.0,,2.35,
Vatican,808.0,14/10/2020,19.0,,2.35,
Albania,2842318.0,15/01/2021,66635.0,1265.0,2.34,0.04
Austria,8939617.0,17/11/2020,209072.0,2578.0,2.34,0.03
Belarus,9534956.0,16/01/2021,223537.0,1573.0,2.34,0.02
Bosnia and Herzegovina,3233530.0,18/11/2020,75577.0,2089.0,2.34,0.06
Bulgaria,6781955.0,04/12/2020,158807.0,4650.0,2.34,0.07
Denmark,5882259.0,21/12/2020,137632.0,1053.0,2.34,0.02
Finland,5540745.0,03/09/2021,129923.0,1062.0,2.34,0.02
France,67813000.0,04/11/2020,1583814.0,38692.0,2.34,0.06
Germany,83369840.0,13/01/2021,1953426.0,42637.0,2.34,0.05
Iceland,372903.0,07/08/2021,8738.0,30.0,2.34,0.01
Italy,59037472.0,21/11/2020,1380531.0,49261.0,2.34,0.08
Moldova,3272993.0,01/11/2020,76582.0,1800.0,2.34,0.05
Monaco,36491.0,30/12/2020,853.0,3.0,2.34,0.01
Montenegro,627082.0,15/10/2020,14672.0,221.0,2.34,0.04
Netherlands,17564020.0,07/11/2020,410951.0,7983.0,2.34,0.05
Norway,5434324.0,07/06/2021,127066.0,784.0,2.34,0.01
Norway,5434324.0,08/06/2021,127254.0,784.0,2.34,0.01
Russia,144713312.0,11/01/2021,3389733.0,61389.0,2.34,0.04
San Marino,33690.0,20/10/2020,789.0,42.0,2.34,0.12
Croatia,4030361.0,19/11/2020,93879.0,1200.0,2.33,0.03
Faeroe Islands,53117.0,05/10/2021,1237.0,2.0,2.33,0.0
Faeroe Islands,53117.0,06/10/2021,1237.0,2.0,2.33,0.0
Finland,5540745.0,02/09/2021,129273.0,1060.0,2.33,0.02
Greece,10384972.0,23/03/2021,242347.0,7582.0,2.33,0.07
Hungary,9967304.0,03/12/2020,231844.0,5324.0,2.33,0.05
Latvia,1850654.0,04/01/2021,43118.0,692.0,2.33,0.04
Malta,533293.0,28/12/2020,12426.0,215.0,2.33,0.04
Norway,5434324.0,04/06/2021,126521.0,785.0,2.33,0.01
Norway,5434324.0,05/06/2021,126689.0,785.0,2.33,0.01
Norway,5434324.0,06/06/2021,126817.0,785.0,2.33,0.01
Romania,19659270.0,27/11/2020,457848.0,10884.0,2.33,0.06
Russia,144713312.0,10/01/2021,3366715.0,60963.0,2.33,0.04
San Marino,33690.0,17/10/2020,784.0,42.0,2.33,0.12
San Marino,33690.0,18/10/2020,784.0,42.0,2.33,0.12
San Marino,33690.0,19/10/2020,784.0,42.0,2.33,0.12
Slovakia,5643455.0,03/12/2020,131603.0,930.0,2.33,0.02
Ukraine,39701744.0,14/12/2020,925321.0,15792.0,2.33,0.04
United Kingdom,67508936.0,26/11/2020,1574562.0,75750.0,2.33,0.11
Albania,2842318.0,14/01/2021,65994.0,1261.0,2.32,0.04
Belarus,9534956.0,15/01/2021,221604.0,1564.0,2.32,0.02
