location,population,date,HighestInfectionCount,HighestDeathCount,PercentPopulationInfected,PercentPopulationDeath
Azerbaijan,10358078.0,02/11/2022,823369.0,9951.0,7.95,0.1
Azerbaijan,10358078.0,03/11/2022,823418.0,9951.0,7.95,0.1
Azerbaijan,10358078.0,04/11/2022,823469.0,9953.0,7.95,0.1
Azerbaijan,10358078.0,05/11/2022,823496.0,9955.0,7.95,0.1
Azerbaijan,10358078.0,06/11/2022,823533.0,9957.0,7.95,0.1
Azerbaijan,10358078.0,07/11/2022,823539.0,9957.0,7.95,0.1
Azerbaijan,10358078.0,08/11/2022,823577.0,9957.0,7.95,0.1
Azerbaijan,10358078.0,09/11/2022,823584.0,9957.0,7.95,0.1
Azerbaijan,10358078.0,10/11/2022,823592.0,9957.0,7.95,0.1
Azerbaijan,10358078.0,11/11/2022,823636.0,9959.0,7.95,0.1
Azerbaijan,10358078.0,12/11/2022,823688.0,9961.0,7.95,0.1
Azerbaijan,10358078.0,13/11/2022,823721.0,9963.0,7.95,0.1
Azerbaijan,10358078.0,14/11/2022,823725.0,9964.0,7.95,0.1
Azerbaijan,10358078.0,15/11/2022,823761.0,9965.0,7.95,0.1
Azerbaijan,10358078.0,16/11/2022,823805.0,9967.0,7.95,0.1
Azerbaijan,10358078.0,23/10/2022,822954.0,9937.0,7.95,0.1
Azerbaijan,10358078.0,24/10/2022,822959.0,9937.0,7.95,0.1
Azerbaijan,10358078.0,25/10/2022,823023.0,9940.0,7.95,0.1
Azerbaijan,10358078.0,26/10/2022,823064.0,9941.0,7.95,0.1
Azerbaijan,10358078.0,27/10/2022,823100.0,9942.0,7.95,0.1
Azerbaijan,10358078.0,28/10/2022,823149.0,9943.0,7.95,0.1
Azerbaijan,10358078.0,29/10/2022,823202.0,9944.0,7.95,0.1
Azerbaijan,10358078.0,30/10/2022,823247.0,9944.0,7.95,0.1
Azerbaijan,10358078.0,31/10/2022,823258.0,9944.0,7.95,0.1
Bhutan,782457.0,10/10/2022,62200.0,21.0,7.95,0.0
Bhutan,782457.0,11/10/2022,62200.0,21.0,7.95,0.0
Bhutan,782457.0,12/10/2022,62200.0,21.0,7.95,0.0
Bhutan,782457.0,13/10/2022,62200.0,21.0,7.95,0.0
Bhutan,782457.0,14/10/2022,62200.0,21.0,7.95,0.0
Bhutan,782457.0,15/10/2022,62200.0,21.0,7.95,0.0
Bhutan,782457.0,16/10/2022,62200.0,21.0,7.95,0.0
Georgia,3744385.0,20/04/2021,297728.0,3959.0,7.95,0.11
Iran,88550568.0,27/02/2022,7040467.0,136631.0,7.95,0.15
Lebanon,5489744.0,20/03/2021,436575.0,5715.0,7.95,0.1
Malaysia,33938216.0,14/12/2021,2699240.0,30956.0,7.95,0.09
Qatar,2695131.0,19/05/2021,214150.0,538.0,7.95,0.02
Armenia,2780472.0,15/05/2021,220729.0,4314.0,7.94,0.16
Armenia,2780472.0,16/05/2021,220860.0,4323.0,7.94,0.16
Azerbaijan,10358078.0,06/10/2022,821937.0,9927.0,7.94,0.1
Azerbaijan,10358078.0,07/10/2022,822027.0,9927.0,7.94,0.1
Azerbaijan,10358078.0,08/10/2022,822104.0,9927.0,7.94,0.1
Azerbaijan,10358078.0,09/10/2022,822171.0,9927.0,7.94,0.1
Azerbaijan,10358078.0,10/10/2022,822186.0,9928.0,7.94,0.1
Azerbaijan,10358078.0,11/10/2022,822278.0,9931.0,7.94,0.1
Azerbaijan,10358078.0,12/10/2022,822346.0,9931.0,7.94,0.1
Azerbaijan,10358078.0,13/10/2022,822427.0,9931.0,7.94,0.1
Azerbaijan,10358078.0,14/10/2022,822485.0,9931.0,7.94,0.1
Azerbaijan,10358078.0,15/10/2022,822538.0,9931.0,7.94,0.1
Azerbaijan,10358078.0,16/10/2022,822599.0,9932.0,7.94,0.1
Azerbaijan,10358078.0,17/10/2022,822617.0,9932.0,7.94,0.1
Azerbaijan,10358078.0,18/10/2022,822686.0,9935.0,7.94,0.1
Azerbaijan,10358078.0,19/10/2022,822751.0,9935.0,7.94,0.1
Azerbaijan,10358078.0,20/10/2022,822805.0,9935.0,7.94,0.1
Azerbaijan,10358078.0,21/10/2022,822852.0,9935.0,7.94,0.1
Azerbaijan,10358078.0,22/10/2022,822908.0,9937.0,7.94,0.1
Bhutan,782457.0,03/10/2022,62095.0,21.0,7.94,0.0
Bhutan,782457.0,04/10/2022,62095.0,21.0,7.94,0.0
Bhutan,782457.0,05/10/2022,62095.0,21.0,7.94,0.0
Bhutan,782457.0,06/10/2022,62095.0,21.0,7.94,0.0
Bhutan,782457.0,07/10/2022,62095.0,21.0,7.94,0.0
Bhutan,782457.0,08/10/2022,62095.0,21.0,7.94,0.0
Bhutan,782457.0,09/10/2022,62095.0,21.0,7.94,0.0
Iran,88550568.0,26/02/2022,7030943.0,136390.0,7.94,0.15
Israel,9449000.0,21/02/2021,750043.0,5577.0,7.94,0.06
Jordan,11285875.0,15/11/2021,895564.0,11255.0,7.94,0.1
Jordan,11285875.0,16/11/2021,895564.0,11255.0,7.94,0.1
Kuwait,4268886.0,20/06/2021,339032.0,1870.0,7.94,0.04
Malaysia,33938216.0,13/12/2021,2695143.0,30908.0,7.94,0.09
United Arab Emirates,9441138.0,25/12/2021,749530.0,2156.0,7.94,0.02
Vietnam,98186856.0,19/03/2022,7791841.0,41817.0,7.94,0.04
Armenia,2780472.0,14/05/2021,220447.0,4301.0,7.93,0.15
Azerbaijan,10358078.0,01/10/2022,821532.0,9919.0,7.93,0.1
Azerbaijan,10358078.0,02/10/2022,821635.0,9919.0,7.93,0.1
Azerbaijan,10358078.0,03/10/2022,821661.0,9919.0,7.93,0.1
Azerbaijan,10358078.0,04/10/2022,821757.0,9921.0,7.93,0.1
Azerbaijan,10358078.0,05/10/2022,821865.0,9925.0,7.93,0.1
Azerbaijan,10358078.0,27/09/2022,820998.0,9907.0,7.93,0.1
Azerbaijan,10358078.0,28/09/2022,821162.0,9910.0,7.93,0.1
Azerbaijan,10358078.0,29/09/2022,821311.0,9913.0,7.93,0.1
Azerbaijan,10358078.0,30/09/2022,821440.0,9917.0,7.93,0.1
Iran,88550568.0,25/02/2022,7023904.0,136166.0,7.93,0.15
Malaysia,33938216.0,12/12/2021,2691639.0,30879.0,7.93,0.09
Qatar,2695131.0,18/05/2021,213855.0,536.0,7.93,0.02
Turkey,85341248.0,16/09/2021,6767008.0,60903.0,7.93,0.07
Armenia,2780472.0,13/05/2021,220217.0,4291.0,7.92,0.15
Azerbaijan,10358078.0,20/09/2022,819847.0,9893.0,7.92,0.1
Azerbaijan,10358078.0,21/09/2022,820098.0,9897.0,7.92,0.1
Azerbaijan,10358078.0,22/09/2022,820299.0,9900.0,7.92,0.1
Azerbaijan,10358078.0,23/09/2022,820513.0,9902.0,7.92,0.1
Azerbaijan,10358078.0,24/09/2022,820662.0,9903.0,7.92,0.1
Azerbaijan,10358078.0,25/09/2022,820823.0,9903.0,7.92,0.1
Azerbaijan,10358078.0,26/09/2022,820858.0,9903.0,7.92,0.1
Bhutan,782457.0,01/10/2022,61969.0,21.0,7.92,0.0
Bhutan,782457.0,02/10/2022,61969.0,21.0,7.92,0.0
Bhutan,782457.0,27/09/2022,61969.0,21.0,7.92,0.0
Bhutan,782457.0,28/09/2022,61969.0,21.0,7.92,0.0
Bhutan,782457.0,29/09/2022,61969.0,21.0,7.92,0.0
Bhutan,782457.0,30/09/2022,61969.0,21.0,7.92,0.0
Iran,88550568.0,24/02/2022,7011932.0,135952.0,7.92,0.15
Japan,123951696.0,12/07/2022,9822578.0,31470.0,7.92,0.03
Malaysia,33938216.0,11/12/2021,2688149.0,30862.0,7.92,0.09
Mongolia,3398373.0,13/09/2021,268983.0,973.0,7.92,0.03
Qatar,2695131.0,17/05/2021,213485.0,532.0,7.92,0.02
Taiwan,23893396.0,29/05/2022,1892272.0,2056.0,7.92,0.01
United Arab Emirates,9441138.0,24/12/2021,747909.0,2155.0,7.92,0.02
Armenia,2780472.0,12/05/2021,219950.0,4272.0,7.91,0.15
Azerbaijan,10358078.0,15/09/2022,818890.0,9876.0,7.91,0.1
Azerbaijan,10358078.0,16/09/2022,819124.0,9881.0,7.91,0.1
Azerbaijan,10358078.0,17/09/2022,819338.0,9884.0,7.91,0.1
Azerbaijan,10358078.0,18/09/2022,819518.0,9886.0,7.91,0.1
Azerbaijan,10358078.0,19/09/2022,819588.0,9886.0,7.91,0.1
Bahrain,1472237.0,19/02/2021,116482.0,418.0,7.91,0.03
Lebanon,5489744.0,19/03/2021,434322.0,5664.0,7.91,0.1
Malaysia,33938216.0,10/12/2021,2683523.0,30831.0,7.91,0.09
Qatar,2695131.0,16/05/2021,213183.0,530.0,7.91,0.02
United Arab Emirates,9441138.0,23/12/2021,746557.0,2154.0,7.91,0.02
Armenia,2780472.0,11/05/2021,219596.0,4256.0,7.9,0.15
Azerbaijan,10358078.0,11/09/2022,817862.0,9854.0,7.9,0.1
Azerbaijan,10358078.0,12/09/2022,817938.0,9857.0,7.9,0.1
Azerbaijan,10358078.0,13/09/2022,818263.0,9864.0,7.9,0.1
Azerbaijan,10358078.0,14/09/2022,818634.0,9873.0,7.9,0.1
Georgia,3744385.0,19/04/2021,295936.0,3949.0,7.9,0.11
Iran,88550568.0,23/02/2022,6998975.0,135726.0,7.9,0.15
Kuwait,4268886.0,19/06/2021,337371.0,1862.0,7.9,0.04
Qatar,2695131.0,15/05/2021,212927.0,526.0,7.9,0.02
Turkey,85341248.0,15/09/2021,6738890.0,60641.0,7.9,0.07
United Arab Emirates,9441138.0,22/12/2021,745555.0,2154.0,7.9,0.02
Armenia,2780472.0,09/05/2021,219270.0,4234.0,7.89,0.15
Armenia,2780472.0,10/05/2021,219353.0,4249.0,7.89,0.15
Azerbaijan,10358078.0,08/09/2022,816985.0,9843.0,7.89,0.1
Azerbaijan,10358078.0,09/09/2022,817322.0,9849.0,7.89,0.1
Azerbaijan,10358078.0,10/09/2022,817596.0,9852.0,7.89,0.1
Bhutan,782457.0,19/09/2022,61730.0,21.0,7.89,0.0
Bhutan,782457.0,20/09/2022,61730.0,21.0,7.89,0.0
Bhutan,782457.0,21/09/2022,61730.0,21.0,7.89,0.0
Bhutan,782457.0,22/09/2022,61730.0,21.0,7.89,0.0
Bhutan,782457.0,23/09/2022,61730.0,21.0,7.89,0.0
Bhutan,782457.0,24/09/2022,61730.0,21.0,7.89,0.0
Bhutan,782457.0,25/09/2022,61730.0,21.0,7.89,0.0
Bhutan,782457.0,26/09/2022,61730.0,21.0,7.89,0.0
Georgia,3744385.0,18/04/2021,295358.0,3939.0,7.89,0.11
Iran,88550568.0,22/02/2022,6983635.0,135499.0,7.89,0.15
Malaysia,33938216.0,09/12/2021,2678465.0,30787.0,7.89,0.09
Maldives,523798.0,13/05/2021,41308.0,87.0,7.89,0.02
Oman,4576300.0,10/02/2022,360999.0,4195.0,7.89,0.09
Oman,4576300.0,11/02/2022,360999.0,4195.0,7.89,0.09
Oman,4576300.0,12/02/2022,360999.0,4195.0,7.89,0.09
Qatar,2695131.0,14/05/2021,212667.0,524.0,7.89,0.02
United Arab Emirates,9441138.0,20/12/2021,744438.0,2152.0,7.89,0.02
United Arab Emirates,9441138.0,21/12/2021,744890.0,2154.0,7.89,0.02
Armenia,2780472.0,08/05/2021,219092.0,4225.0,7.88,0.15
Azerbaijan,10358078.0,06/09/2022,816087.0,9831.0,7.88,0.09
Azerbaijan,10358078.0,07/09/2022,816589.0,9838.0,7.88,0.09
Israel,9449000.0,19/02/2021,744513.0,5526.0,7.88,0.06
Israel,9449000.0,20/02/2021,744513.0,5526.0,7.88,0.06
Jordan,11285875.0,13/11/2021,889671.0,11215.0,7.88,0.1
Jordan,11285875.0,14/11/2021,889671.0,11215.0,7.88,0.1
Malaysia,33938216.0,08/12/2021,2673019.0,30746.0,7.88,0.09
Qatar,2695131.0,13/05/2021,212423.0,522.0,7.88,0.02
United Arab Emirates,9441138.0,17/12/2021,743586.0,2151.0,7.88,0.02
United Arab Emirates,9441138.0,18/12/2021,743586.0,2151.0,7.88,0.02
United Arab Emirates,9441138.0,19/12/2021,744137.0,2151.0,7.88,0.02
Azerbaijan,10358078.0,03/09/2022,815047.0,9822.0,7.87,0.09
Azerbaijan,10358078.0,04/09/2022,815523.0,9825.0,7.87,0.09
Azerbaijan,10358078.0,05/09/2022,815523.0,9825.0,7.87,0.09
Georgia,3744385.0,17/04/2021,294540.0,3925.0,7.87,0.1
Jordan,11285875.0,12/11/2021,888435.0,11197.0,7.87,0.1
Kuwait,4268886.0,18/06/2021,335874.0,1851.0,7.87,0.04
Qatar,2695131.0,12/05/2021,212124.0,519.0,7.87,0.02
United Arab Emirates,9441138.0,09/12/2021,742567.0,2149.0,7.87,0.02
United Arab Emirates,9441138.0,10/12/2021,742641.0,2151.0,7.87,0.02
United Arab Emirates,9441138.0,11/12/2021,742719.0,2151.0,7.87,0.02
United Arab Emirates,9441138.0,12/12/2021,742802.0,2151.0,7.87,0.02
United Arab Emirates,9441138.0,13/12/2021,742894.0,2151.0,7.87,0.02
United Arab Emirates,9441138.0,14/12/2021,743004.0,2151.0,7.87,0.02
United Arab Emirates,9441138.0,15/12/2021,743152.0,2151.0,7.87,0.02
United Arab Emirates,9441138.0,16/12/2021,743352.0,2151.0,7.87,0.02
Armenia,2780472.0,07/05/2021,218681.0,4209.0,7.86,0.15
Azerbaijan,10358078.0,01/09/2022,813998.0,9805.0,7.86,0.09
Azerbaijan,10358078.0,02/09/2022,814435.0,9813.0,7.86,0.09
Bahrain,1472237.0,18/02/2021,115705.0,414.0,7.86,0.03
Iran,88550568.0,21/02/2022,6961562.0,135276.0,7.86,0.15
Japan,123951696.0,11/07/2022,9746584.0,31447.0,7.86,0.03
Malaysia,33938216.0,07/12/2021,2667999.0,30718.0,7.86,0.09
Qatar,2695131.0,11/05/2021,211732.0,516.0,7.86,0.02
Turkey,85341248.0,14/09/2021,6710666.0,60393.0,7.86,0.07
United Arab Emirates,9441138.0,01/12/2021,742109.0,2148.0,7.86,0.02
United Arab Emirates,9441138.0,02/12/2021,742109.0,2148.0,7.86,0.02
United Arab Emirates,9441138.0,03/12/2021,742163.0,2148.0,7.86,0.02
United Arab Emirates,9441138.0,04/12/2021,742214.0,2148.0,7.86,0.02
United Arab Emirates,9441138.0,05/12/2021,742328.0,2148.0,7.86,0.02
United Arab Emirates,9441138.0,06/12/2021,742376.0,2149.0,7.86,0.02
United Arab Emirates,9441138.0,07/12/2021,742438.0,2149.0,7.86,0.02
United Arab Emirates,9441138.0,08/12/2021,742507.0,2149.0,7.86,0.02
United Arab Emirates,9441138.0,24/11/2021,741643.0,2145.0,7.86,0.02
United Arab Emirates,9441138.0,25/11/2021,741720.0,2145.0,7.86,0.02
United Arab Emirates,9441138.0,26/11/2021,741790.0,2145.0,7.86,0.02
United Arab Emirates,9441138.0,27/11/2021,741858.0,2145.0,7.86,0.02
United Arab Emirates,9441138.0,28/11/2021,741918.0,2146.0,7.86,0.02
United Arab Emirates,9441138.0,29/11/2021,741976.0,2146.0,7.86,0.02
United Arab Emirates,9441138.0,30/11/2021,742041.0,2147.0,7.86,0.02
Armenia,2780472.0,06/05/2021,218325.0,4192.0,7.85,0.15
Azerbaijan,10358078.0,30/08/2022,812816.0,9805.0,7.85,0.09
Azerbaijan,10358078.0,31/08/2022,813437.0,9805.0,7.85,0.09
Bhutan,782457.0,12/09/2022,61419.0,21.0,7.85,0.0
Bhutan,782457.0,13/09/2022,61419.0,21.0,7.85,0.0
Bhutan,782457.0,14/09/2022,61419.0,21.0,7.85,0.0
Bhutan,782457.0,15/09/2022,61419.0,21.0,7.85,0.0
Bhutan,782457.0,16/09/2022,61419.0,21.0,7.85,0.0
Bhutan,782457.0,17/09/2022,61419.0,21.0,7.85,0.0
Bhutan,782457.0,18/09/2022,61419.0,21.0,7.85,0.0
Israel,9449000.0,18/02/2021,741934.0,5509.0,7.85,0.06
Jordan,11285875.0,11/11/2021,886042.0,11183.0,7.85,0.1
Lebanon,5489744.0,18/03/2021,430734.0,5609.0,7.85,0.1
Malaysia,33938216.0,06/12/2021,2663034.0,30652.0,7.85,0.09
Oman,4576300.0,09/02/2022,359256.0,4190.0,7.85,0.09
United Arab Emirates,9441138.0,11/11/2021,740729.0,2142.0,7.85,0.02
United Arab Emirates,9441138.0,12/11/2021,740801.0,2142.0,7.85,0.02
United Arab Emirates,9441138.0,13/11/2021,740879.0,2143.0,7.85,0.02
United Arab Emirates,9441138.0,14/11/2021,740945.0,2143.0,7.85,0.02
United Arab Emirates,9441138.0,15/11/2021,741006.0,2144.0,7.85,0.02
United Arab Emirates,9441138.0,16/11/2021,741074.0,2144.0,7.85,0.02
United Arab Emirates,9441138.0,17/11/2021,741148.0,2144.0,7.85,0.02
United Arab Emirates,9441138.0,18/11/2021,741214.0,2144.0,7.85,0.02
United Arab Emirates,9441138.0,19/11/2021,741291.0,2144.0,7.85,0.02
United Arab Emirates,9441138.0,20/11/2021,741370.0,2144.0,7.85,0.02
United Arab Emirates,9441138.0,21/11/2021,741433.0,2144.0,7.85,0.02
United Arab Emirates,9441138.0,22/11/2021,741500.0,2144.0,7.85,0.02
United Arab Emirates,9441138.0,23/11/2021,741570.0,2144.0,7.85,0.02
Armenia,2780472.0,05/05/2021,217900.0,4178.0,7.84,0.15
Azerbaijan,10358078.0,27/08/2022,811559.0,9805.0,7.84,0.09
Azerbaijan,10358078.0,28/08/2022,812116.0,9805.0,7.84,0.09
Azerbaijan,10358078.0,29/08/2022,812248.0,9805.0,7.84,0.09
Iran,88550568.0,20/02/2022,6942452.0,135040.0,7.84,0.15
Qatar,2695131.0,10/05/2021,211389.0,512.0,7.84,0.02
United Arab Emirates,9441138.0,01/11/2021,739983.0,2136.0,7.84,0.02
United Arab Emirates,9441138.0,02/11/2021,740057.0,2137.0,7.84,0.02
United Arab Emirates,9441138.0,03/11/2021,740136.0,2137.0,7.84,0.02
United Arab Emirates,9441138.0,04/11/2021,740209.0,2137.0,7.84,0.02
United Arab Emirates,9441138.0,05/11/2021,740289.0,2138.0,7.84,0.02
United Arab Emirates,9441138.0,06/11/2021,740362.0,2139.0,7.84,0.02
United Arab Emirates,9441138.0,07/11/2021,740432.0,2140.0,7.84,0.02
United Arab Emirates,9441138.0,08/11/2021,740500.0,2142.0,7.84,0.02
United Arab Emirates,9441138.0,09/11/2021,740572.0,2142.0,7.84,0.02
United Arab Emirates,9441138.0,10/11/2021,740647.0,2142.0,7.84,0.02
United Arab Emirates,9441138.0,29/10/2021,739736.0,2136.0,7.84,0.02
United Arab Emirates,9441138.0,30/10/2021,739824.0,2136.0,7.84,0.02
United Arab Emirates,9441138.0,31/10/2021,739905.0,2136.0,7.84,0.02
Azerbaijan,10358078.0,25/08/2022,810589.0,9795.0,7.83,0.09
Azerbaijan,10358078.0,26/08/2022,811131.0,9796.0,7.83,0.09
Bhutan,782457.0,05/09/2022,61233.0,21.0,7.83,0.0
Bhutan,782457.0,06/09/2022,61233.0,21.0,7.83,0.0
Bhutan,782457.0,07/09/2022,61233.0,21.0,7.83,0.0
Bhutan,782457.0,08/09/2022,61233.0,21.0,7.83,0.0
Bhutan,782457.0,09/09/2022,61233.0,21.0,7.83,0.0
Bhutan,782457.0,10/09/2022,61233.0,21.0,7.83,0.0
Bhutan,782457.0,11/09/2022,61233.0,21.0,7.83,0.0
Georgia,3744385.0,16/04/2021,293321.0,3916.0,7.83,0.1
Japan,123951696.0,10/07/2022,9709429.0,31432.0,7.83,0.03
Jordan,11285875.0,10/11/2021,883446.0,11167.0,7.83,0.1
Kuwait,4268886.0,17/06/2021,334216.0,1842.0,7.83,0.04
Malaysia,33938216.0,05/12/2021,2658772.0,30614.0,7.83,0.09
Qatar,2695131.0,09/05/2021,210992.0,508.0,7.83,0.02
Turkey,85341248.0,13/09/2021,6682864.0,60117.0,7.83,0.07
United Arab Emirates,9441138.0,19/10/2021,738812.0,2122.0,7.83,0.02
United Arab Emirates,9441138.0,20/10/2021,738924.0,2124.0,7.83,0.02
United Arab Emirates,9441138.0,21/10/2021,739018.0,2126.0,7.83,0.02
United Arab Emirates,9441138.0,22/10/2021,739106.0,2128.0,7.83,0.02
United Arab Emirates,9441138.0,23/10/2021,739190.0,2129.0,7.83,0.02
United Arab Emirates,9441138.0,24/10/2021,739284.0,2130.0,7.83,0.02
United Arab Emirates,9441138.0,25/10/2021,739381.0,2131.0,7.83,0.02
United Arab Emirates,9441138.0,26/10/2021,739471.0,2134.0,7.83,0.02
United Arab Emirates,9441138.0,27/10/2021,739566.0,2135.0,7.83,0.02
United Arab Emirates,9441138.0,28/10/2021,739654.0,2135.0,7.83,0.02
Armenia,2780472.0,04/05/2021,217407.0,4165.0,7.82,0.15
Azerbaijan,10358078.0,24/08/2022,809988.0,9795.0,7.82,0.09
Bahrain,1472237.0,17/02/2021,115057.0,410.0,7.82,0.03
Iran,88550568.0,19/02/2022,6925485.0,134798.0,7.82,0.15
Israel,9449000.0,17/02/2021,738629.0,5473.0,7.82,0.06
Malaysia,33938216.0,04/12/2021,2654474.0,30574.0,7.82,0.09
United Arab Emirates,9441138.0,11/10/2021,737890.0,2114.0,7.82,0.02
United Arab Emirates,9441138.0,12/10/2021,738026.0,2115.0,7.82,0.02
United Arab Emirates,9441138.0,13/10/2021,738152.0,2116.0,7.82,0.02
United Arab Emirates,9441138.0,14/10/2021,738268.0,2117.0,7.82,0.02
United Arab Emirates,9441138.0,15/10/2021,738372.0,2118.0,7.82,0.02
United Arab Emirates,9441138.0,16/10/2021,738487.0,2118.0,7.82,0.02
United Arab Emirates,9441138.0,17/10/2021,738586.0,2120.0,7.82,0.02
United Arab Emirates,9441138.0,18/10/2021,738690.0,2120.0,7.82,0.02
Azerbaijan,10358078.0,21/08/2022,808569.0,9785.0,7.81,0.09
Azerbaijan,10358078.0,22/08/2022,808713.0,9793.0,7.81,0.09
Azerbaijan,10358078.0,23/08/2022,808713.0,9793.0,7.81,0.09
Bhutan,782457.0,01/09/2022,61076.0,21.0,7.81,0.0
Bhutan,782457.0,02/09/2022,61076.0,21.0,7.81,0.0
Bhutan,782457.0,03/09/2022,61076.0,21.0,7.81,0.0
Bhutan,782457.0,04/09/2022,61076.0,21.0,7.81,0.0
Bhutan,782457.0,29/08/2022,61076.0,21.0,7.81,0.0
Bhutan,782457.0,30/08/2022,61076.0,21.0,7.81,0.0
Bhutan,782457.0,31/08/2022,61076.0,21.0,7.81,0.0
Iran,88550568.0,18/02/2022,6913427.0,134607.0,7.81,0.15
Jordan,11285875.0,09/11/2021,880943.0,11156.0,7.81,0.1
Malaysia,33938216.0,03/12/2021,2649578.0,30538.0,7.81,0.09
Mongolia,3398373.0,12/09/2021,265578.0,963.0,7.81,0.03
Qatar,2695131.0,08/05/2021,210603.0,502.0,7.81,0.02
United Arab Emirates,9441138.0,04/10/2021,736897.0,2103.0,7.81,0.02
United Arab Emirates,9441138.0,05/10/2021,737073.0,2104.0,7.81,0.02
United Arab Emirates,9441138.0,06/10/2021,737229.0,2107.0,7.81,0.02
United Arab Emirates,9441138.0,07/10/2021,737373.0,2109.0,7.81,0.02
United Arab Emirates,9441138.0,08/10/2021,737509.0,2111.0,7.81,0.02
United Arab Emirates,9441138.0,09/10/2021,737655.0,2113.0,7.81,0.02
United Arab Emirates,9441138.0,10/10/2021,737766.0,2113.0,7.81,0.02
Armenia,2780472.0,02/05/2021,216863.0,4139.0,7.8,0.15
Armenia,2780472.0,03/05/2021,217008.0,4149.0,7.8,0.15
Azerbaijan,10358078.0,19/08/2022,807516.0,9784.0,7.8,0.09
Azerbaijan,10358078.0,20/08/2022,807984.0,9784.0,7.8,0.09
Georgia,3744385.0,15/04/2021,292244.0,3908.0,7.8,0.1
Oman,4576300.0,08/02/2022,356900.0,4188.0,7.8,0.09
Palestine,5250076.0,05/10/2021,409489.0,4170.0,7.8,0.08
Singapore,5637022.0,10/02/2022,439640.0,882.0,7.8,0.02
Turkey,85341248.0,12/09/2021,6658251.0,59886.0,7.8,0.07
United Arab Emirates,9441138.0,01/10/2021,736268.0,2100.0,7.8,0.02
United Arab Emirates,9441138.0,02/10/2021,736524.0,2100.0,7.8,0.02
United Arab Emirates,9441138.0,03/10/2021,736708.0,2102.0,7.8,0.02
United Arab Emirates,9441138.0,30/09/2021,735992.0,2097.0,7.8,0.02
Armenia,2780472.0,01/05/2021,216596.0,4128.0,7.79,0.15
Azerbaijan,10358078.0,17/08/2022,806472.0,9777.0,7.79,0.09
Azerbaijan,10358078.0,18/08/2022,807017.0,9784.0,7.79,0.09
Brunei,449002.0,20/02/2022,34979.0,109.0,7.79,0.02
Iran,88550568.0,17/02/2022,6894110.0,134420.0,7.79,0.15
Japan,123951696.0,09/07/2022,9655344.0,31420.0,7.79,0.03
Kuwait,4268886.0,16/06/2021,332570.0,1837.0,7.79,0.04
Malaysia,33938216.0,02/12/2021,2644027.0,30521.0,7.79,0.09
Qatar,2695131.0,07/05/2021,210070.0,496.0,7.79,0.02
United Arab Emirates,9441138.0,27/09/2021,735180.0,2094.0,7.79,0.02
United Arab Emirates,9441138.0,28/09/2021,735457.0,2094.0,7.79,0.02
United Arab Emirates,9441138.0,29/09/2021,735727.0,2095.0,7.79,0.02
Azerbaijan,10358078.0,16/08/2022,805762.0,9777.0,7.78,0.09
Bhutan,782457.0,22/08/2022,60898.0,21.0,7.78,0.0
Bhutan,782457.0,23/08/2022,60898.0,21.0,7.78,0.0
Bhutan,782457.0,24/08/2022,60898.0,21.0,7.78,0.0
Bhutan,782457.0,25/08/2022,60898.0,21.0,7.78,0.0
Bhutan,782457.0,26/08/2022,60898.0,21.0,7.78,0.0
Bhutan,782457.0,27/08/2022,60898.0,21.0,7.78,0.0
Bhutan,782457.0,28/08/2022,60898.0,21.0,7.78,0.0
Georgia,3744385.0,14/04/2021,291214.0,3901.0,7.78,0.1
Jordan,11285875.0,08/11/2021,878366.0,11145.0,7.78,0.1
Lebanon,5489744.0,17/03/2021,426977.0,5536.0,7.78,0.1
Palestine,5250076.0,04/10/2021,408211.0,4156.0,7.78,0.08
Turkey,85341248.0,11/09/2021,6636899.0,59643.0,7.78,0.07
United Arab Emirates,9441138.0,24/09/2021,734275.0,2086.0,7.78,0.02
United Arab Emirates,9441138.0,25/09/2021,734596.0,2089.0,7.78,0.02
United Arab Emirates,9441138.0,26/09/2021,734894.0,2090.0,7.78,0.02
Armenia,2780472.0,30/04/2021,216064.0,4108.0,7.77,0.15
Azerbaijan,10358078.0,13/08/2022,804585.0,9773.0,7.77,0.09
Azerbaijan,10358078.0,14/08/2022,805103.0,9773.0,7.77,0.09
Azerbaijan,10358078.0,15/08/2022,805213.0,9777.0,7.77,0.09
Bahrain,1472237.0,16/02/2021,114361.0,410.0,7.77,0.03
Bhutan,782457.0,15/08/2022,60779.0,21.0,7.77,0.0
Bhutan,782457.0,16/08/2022,60779.0,21.0,7.77,0.0
Bhutan,782457.0,17/08/2022,60779.0,21.0,7.77,0.0
Bhutan,782457.0,18/08/2022,60779.0,21.0,7.77,0.0
Bhutan,782457.0,19/08/2022,60779.0,21.0,7.77,0.0
Bhutan,782457.0,20/08/2022,60779.0,21.0,7.77,0.0
Bhutan,782457.0,21/08/2022,60779.0,21.0,7.77,0.0
Iran,88550568.0,16/02/2022,6876565.0,134238.0,7.77,0.15
Israel,9449000.0,16/02/2021,734575.0,5441.0,7.77,0.06
Malaysia,33938216.0,01/12/2021,2638221.0,30474.0,7.77,0.09
Qatar,2695131.0,06/05/2021,209470.0,493.0,7.77,0.02
United Arab Emirates,9441138.0,21/09/2021,733325.0,2078.0,7.77,0.02
United Arab Emirates,9441138.0,22/09/2021,733643.0,2080.0,7.77,0.02
United Arab Emirates,9441138.0,23/09/2021,733972.0,2083.0,7.77,0.02
