location,population,date,HighestInfectionCount,HighestDeathCount,PercentPopulationInfected,PercentPopulationDeath
Marshall Islands,41593.0,05/05/2022,17.0,,0.04,
Marshall Islands,41593.0,05/06/2022,18.0,,0.04,
Marshall Islands,41593.0,06/05/2022,17.0,,0.04,
Marshall Islands,41593.0,06/06/2022,18.0,,0.04,
Marshall Islands,41593.0,07/05/2022,17.0,,0.04,
Marshall Islands,41593.0,07/06/2022,18.0,,0.04,
Marshall Islands,41593.0,08/05/2022,17.0,,0.04,
Marshall Islands,41593.0,08/06/2022,18.0,,0.04,
Marshall Islands,41593.0,09/05/2022,17.0,,0.04,
Marshall Islands,41593.0,09/06/2022,18.0,,0.04,
Marshall Islands,41593.0,10/05/2022,17.0,,0.04,
Marshall Islands,41593.0,10/06/2022,18.0,,0.04,
Marshall Islands,41593.0,11/05/2022,17.0,,0.04,
Marshall Islands,41593.0,11/06/2022,18.0,,0.04,
Marshall Islands,41593.0,12/05/2022,17.0,,0.04,
Marshall Islands,41593.0,12/06/2022,18.0,,0.04,
Marshall Islands,41593.0,13/05/2022,17.0,,0.04,
Marshall Islands,41593.0,13/06/2022,18.0,,0.04,
Marshall Islands,41593.0,14/05/2022,17.0,,0.04,
Marshall Islands,41593.0,14/06/2022,18.0,,0.04,
Marshall Islands,41593.0,15/05/2022,17.0,,0.04,
Marshall Islands,41593.0,15/06/2022,18.0,,0.04,
Marshall Islands,41593.0,16/05/2022,17.0,,0.04,
Marshall Islands,41593.0,16/06/2022,18.0,,0.04,
Marshall Islands,41593.0,17/05/2022,17.0,,0.04,
Marshall Islands,41593.0,17/06/2022,18.0,,0.04,
Marshall Islands,41593.0,18/05/2022,17.0,,0.04,
Marshall Islands,41593.0,18/06/2022,18.0,,0.04,
Marshall Islands,41593.0,19/04/2022,15.0,,0.04,
Marshall Islands,41593.0,19/05/2022,17.0,,0.04,
Marshall Islands,41593.0,19/06/2022,18.0,,0.04,
Marshall Islands,41593.0,20/04/2022,15.0,,0.04,
Marshall Islands,41593.0,20/05/2022,17.0,,0.04,
Marshall Islands,41593.0,20/06/2022,18.0,,0.04,
Marshall Islands,41593.0,21/04/2022,15.0,,0.04,
Marshall Islands,41593.0,21/05/2022,17.0,,0.04,
Marshall Islands,41593.0,21/06/2022,18.0,,0.04,
Marshall Islands,41593.0,22/04/2022,15.0,,0.04,
Marshall Islands,41593.0,22/05/2022,17.0,,0.04,
Marshall Islands,41593.0,22/06/2022,18.0,,0.04,
Marshall Islands,41593.0,23/04/2022,15.0,,0.04,
Marshall Islands,41593.0,23/05/2022,17.0,,0.04,
Marshall Islands,41593.0,23/06/2022,18.0,,0.04,
Marshall Islands,41593.0,24/04/2022,15.0,,0.04,
Marshall Islands,41593.0,24/05/2022,17.0,,0.04,
Marshall Islands,41593.0,24/06/2022,18.0,,0.04,
Marshall Islands,41593.0,25/04/2022,17.0,,0.04,
Marshall Islands,41593.0,25/05/2022,17.0,,0.04,
Marshall Islands,41593.0,25/06/2022,18.0,,0.04,
Marshall Islands,41593.0,26/04/2022,17.0,,0.04,
Marshall Islands,41593.0,26/05/2022,17.0,,0.04,
Marshall Islands,41593.0,26/06/2022,18.0,,0.04,
Marshall Islands,41593.0,27/04/2022,17.0,,0.04,
Marshall Islands,41593.0,27/05/2022,17.0,,0.04,
Marshall Islands,41593.0,27/06/2022,18.0,,0.04,
Marshall Islands,41593.0,28/04/2022,17.0,,0.04,
Marshall Islands,41593.0,28/05/2022,17.0,,0.04,
Marshall Islands,41593.0,28/06/2022,18.0,,0.04,
Marshall Islands,41593.0,29/04/2022,17.0,,0.04,
Marshall Islands,41593.0,29/05/2022,17.0,,0.04,
Marshall Islands,41593.0,29/06/2022,18.0,,0.04,
Marshall Islands,41593.0,30/04/2022,17.0,,0.04,
Marshall Islands,41593.0,30/05/2022,17.0,,0.04,
Marshall Islands,41593.0,30/06/2022,18.0,,0.04,
Marshall Islands,41593.0,31/05/2022,17.0,,0.04,
New Caledonia,289959.0,01/04/2021,121.0,,0.04,
New Caledonia,289959.0,01/05/2021,124.0,,0.04,
New Caledonia,289959.0,01/06/2021,128.0,,0.04,
New Caledonia,289959.0,01/07/2021,129.0,,0.04,
New Caledonia,289959.0,02/04/2021,121.0,,0.04,
New Caledonia,289959.0,02/05/2021,124.0,,0.04,
New Caledonia,289959.0,02/06/2021,128.0,,0.04,
New Caledonia,289959.0,02/07/2021,129.0,,0.04,
New Caledonia,289959.0,03/04/2021,121.0,,0.04,
New Caledonia,289959.0,03/05/2021,124.0,,0.04,
New Caledonia,289959.0,03/06/2021,128.0,,0.04,
New Caledonia,289959.0,03/07/2021,129.0,,0.04,
New Caledonia,289959.0,04/04/2021,121.0,,0.04,
New Caledonia,289959.0,04/05/2021,124.0,,0.04,
New Caledonia,289959.0,04/06/2021,128.0,,0.04,
New Caledonia,289959.0,04/07/2021,129.0,,0.04,
New Caledonia,289959.0,05/04/2021,121.0,,0.04,
New Caledonia,289959.0,05/05/2021,124.0,,0.04,
New Caledonia,289959.0,05/06/2021,128.0,,0.04,
New Caledonia,289959.0,05/07/2021,129.0,,0.04,
New Caledonia,289959.0,06/04/2021,121.0,,0.04,
New Caledonia,289959.0,06/05/2021,124.0,,0.04,
New Caledonia,289959.0,06/06/2021,128.0,,0.04,
New Caledonia,289959.0,06/07/2021,129.0,,0.04,
New Caledonia,289959.0,07/04/2021,121.0,,0.04,
New Caledonia,289959.0,07/05/2021,124.0,,0.04,
New Caledonia,289959.0,07/06/2021,128.0,,0.04,
New Caledonia,289959.0,07/07/2021,129.0,,0.04,
New Caledonia,289959.0,08/04/2021,121.0,,0.04,
New Caledonia,289959.0,08/05/2021,124.0,,0.04,
New Caledonia,289959.0,08/06/2021,128.0,,0.04,
New Caledonia,289959.0,08/07/2021,129.0,,0.04,
New Caledonia,289959.0,09/04/2021,121.0,,0.04,
New Caledonia,289959.0,09/05/2021,124.0,,0.04,
New Caledonia,289959.0,09/06/2021,128.0,,0.04,
New Caledonia,289959.0,09/07/2021,129.0,,0.04,
New Caledonia,289959.0,10/04/2021,121.0,,0.04,
New Caledonia,289959.0,10/05/2021,124.0,,0.04,
New Caledonia,289959.0,10/06/2021,128.0,,0.04,
New Caledonia,289959.0,10/07/2021,129.0,,0.04,
New Caledonia,289959.0,11/04/2021,121.0,,0.04,
New Caledonia,289959.0,11/05/2021,124.0,,0.04,
New Caledonia,289959.0,11/06/2021,128.0,,0.04,
New Caledonia,289959.0,11/07/2021,129.0,,0.04,
New Caledonia,289959.0,12/04/2021,121.0,,0.04,
New Caledonia,289959.0,12/05/2021,124.0,,0.04,
New Caledonia,289959.0,12/06/2021,128.0,,0.04,
New Caledonia,289959.0,12/07/2021,129.0,,0.04,
New Caledonia,289959.0,13/04/2021,121.0,,0.04,
New Caledonia,289959.0,13/05/2021,124.0,,0.04,
New Caledonia,289959.0,13/06/2021,128.0,,0.04,
New Caledonia,289959.0,13/07/2021,129.0,,0.04,
New Caledonia,289959.0,14/04/2021,121.0,,0.04,
New Caledonia,289959.0,14/05/2021,124.0,,0.04,
New Caledonia,289959.0,14/06/2021,128.0,,0.04,
New Caledonia,289959.0,14/07/2021,129.0,,0.04,
New Caledonia,289959.0,15/04/2021,121.0,,0.04,
New Caledonia,289959.0,15/05/2021,124.0,,0.04,
New Caledonia,289959.0,15/06/2021,128.0,,0.04,
New Caledonia,289959.0,15/07/2021,129.0,,0.04,
New Caledonia,289959.0,16/04/2021,121.0,,0.04,
New Caledonia,289959.0,16/05/2021,124.0,,0.04,
New Caledonia,289959.0,16/06/2021,128.0,,0.04,
New Caledonia,289959.0,16/07/2021,129.0,,0.04,
New Caledonia,289959.0,17/04/2021,123.0,,0.04,
New Caledonia,289959.0,17/05/2021,124.0,,0.04,
New Caledonia,289959.0,17/06/2021,128.0,,0.04,
New Caledonia,289959.0,17/07/2021,129.0,,0.04,
New Caledonia,289959.0,18/03/2021,106.0,,0.04,
New Caledonia,289959.0,18/04/2021,124.0,,0.04,
New Caledonia,289959.0,18/05/2021,125.0,,0.04,
New Caledonia,289959.0,18/06/2021,128.0,,0.04,
New Caledonia,289959.0,18/07/2021,129.0,,0.04,
New Caledonia,289959.0,19/03/2021,115.0,,0.04,
New Caledonia,289959.0,19/04/2021,124.0,,0.04,
New Caledonia,289959.0,19/05/2021,125.0,,0.04,
New Caledonia,289959.0,19/06/2021,128.0,,0.04,
New Caledonia,289959.0,19/07/2021,129.0,,0.04,
New Caledonia,289959.0,20/03/2021,116.0,,0.04,
New Caledonia,289959.0,20/04/2021,124.0,,0.04,
New Caledonia,289959.0,20/05/2021,125.0,,0.04,
New Caledonia,289959.0,20/06/2021,129.0,,0.04,
New Caledonia,289959.0,20/07/2021,129.0,,0.04,
New Caledonia,289959.0,21/03/2021,116.0,,0.04,
New Caledonia,289959.0,21/04/2021,124.0,,0.04,
New Caledonia,289959.0,21/05/2021,125.0,,0.04,
New Caledonia,289959.0,21/06/2021,129.0,,0.04,
New Caledonia,289959.0,22/03/2021,116.0,,0.04,
New Caledonia,289959.0,22/04/2021,124.0,,0.04,
New Caledonia,289959.0,22/05/2021,125.0,,0.04,
New Caledonia,289959.0,22/06/2021,129.0,,0.04,
New Caledonia,289959.0,23/03/2021,116.0,,0.04,
New Caledonia,289959.0,23/04/2021,124.0,,0.04,
New Caledonia,289959.0,23/05/2021,125.0,,0.04,
New Caledonia,289959.0,23/06/2021,129.0,,0.04,
New Caledonia,289959.0,24/03/2021,120.0,,0.04,
New Caledonia,289959.0,24/04/2021,124.0,,0.04,
New Caledonia,289959.0,24/05/2021,126.0,,0.04,
New Caledonia,289959.0,24/06/2021,129.0,,0.04,
New Caledonia,289959.0,25/03/2021,121.0,,0.04,
New Caledonia,289959.0,25/04/2021,124.0,,0.04,
New Caledonia,289959.0,25/05/2021,126.0,,0.04,
New Caledonia,289959.0,25/06/2021,129.0,,0.04,
New Caledonia,289959.0,26/03/2021,121.0,,0.04,
New Caledonia,289959.0,26/04/2021,124.0,,0.04,
New Caledonia,289959.0,26/05/2021,126.0,,0.04,
New Caledonia,289959.0,26/06/2021,129.0,,0.04,
New Caledonia,289959.0,27/03/2021,121.0,,0.04,
New Caledonia,289959.0,27/04/2021,124.0,,0.04,
New Caledonia,289959.0,27/05/2021,126.0,,0.04,
New Caledonia,289959.0,27/06/2021,129.0,,0.04,
New Caledonia,289959.0,28/03/2021,121.0,,0.04,
New Caledonia,289959.0,28/04/2021,124.0,,0.04,
New Caledonia,289959.0,28/05/2021,128.0,,0.04,
New Caledonia,289959.0,28/06/2021,129.0,,0.04,
New Caledonia,289959.0,29/03/2021,121.0,,0.04,
New Caledonia,289959.0,29/04/2021,124.0,,0.04,
New Caledonia,289959.0,29/05/2021,128.0,,0.04,
New Caledonia,289959.0,29/06/2021,129.0,,0.04,
New Caledonia,289959.0,30/03/2021,121.0,,0.04,
New Caledonia,289959.0,30/04/2021,124.0,,0.04,
New Caledonia,289959.0,30/05/2021,128.0,,0.04,
New Caledonia,289959.0,30/06/2021,129.0,,0.04,
New Caledonia,289959.0,31/03/2021,121.0,,0.04,
New Caledonia,289959.0,31/05/2021,128.0,,0.04,
New Zealand,5185289.0,01/01/2021,2162.0,26.0,0.04,0.0
New Zealand,5185289.0,01/02/2021,2307.0,27.0,0.04,0.0
New Zealand,5185289.0,01/10/2020,1848.0,26.0,0.04,0.0
New Zealand,5185289.0,01/11/2020,1963.0,26.0,0.04,0.0
New Zealand,5185289.0,01/12/2020,2060.0,26.0,0.04,0.0
New Zealand,5185289.0,02/01/2021,2181.0,26.0,0.04,0.0
New Zealand,5185289.0,02/02/2021,2308.0,27.0,0.04,0.0
New Zealand,5185289.0,02/10/2020,1849.0,26.0,0.04,0.0
New Zealand,5185289.0,02/11/2020,1968.0,26.0,0.04,0.0
New Zealand,5185289.0,02/12/2020,2069.0,26.0,0.04,0.0
New Zealand,5185289.0,03/01/2021,2181.0,26.0,0.04,0.0
New Zealand,5185289.0,03/02/2021,2313.0,27.0,0.04,0.0
New Zealand,5185289.0,03/10/2020,1854.0,26.0,0.04,0.0
New Zealand,5185289.0,03/11/2020,1971.0,26.0,0.04,0.0
New Zealand,5185289.0,03/12/2020,2069.0,26.0,0.04,0.0
New Zealand,5185289.0,04/01/2021,2186.0,26.0,0.04,0.0
New Zealand,5185289.0,04/02/2021,2315.0,27.0,0.04,0.0
New Zealand,5185289.0,04/10/2020,1855.0,26.0,0.04,0.0
New Zealand,5185289.0,04/11/2020,1973.0,26.0,0.04,0.0
New Zealand,5185289.0,04/12/2020,2078.0,26.0,0.04,0.0
New Zealand,5185289.0,05/01/2021,2186.0,26.0,0.04,0.0
New Zealand,5185289.0,05/02/2021,2315.0,27.0,0.04,0.0
New Zealand,5185289.0,05/10/2020,1858.0,26.0,0.04,0.0
New Zealand,5185289.0,05/11/2020,1974.0,26.0,0.04,0.0
New Zealand,5185289.0,05/12/2020,2078.0,26.0,0.04,0.0
New Zealand,5185289.0,06/01/2021,2188.0,26.0,0.04,0.0
New Zealand,5185289.0,06/02/2021,2320.0,27.0,0.04,0.0
New Zealand,5185289.0,06/10/2020,1861.0,26.0,0.04,0.0
New Zealand,5185289.0,06/11/2020,1976.0,26.0,0.04,0.0
New Zealand,5185289.0,06/12/2020,2079.0,26.0,0.04,0.0
New Zealand,5185289.0,07/01/2021,2188.0,26.0,0.04,0.0
New Zealand,5185289.0,07/02/2021,2320.0,28.0,0.04,0.0
New Zealand,5185289.0,07/10/2020,1864.0,26.0,0.04,0.0
New Zealand,5185289.0,07/11/2020,1982.0,26.0,0.04,0.0
New Zealand,5185289.0,07/12/2020,2085.0,26.0,0.04,0.0
New Zealand,5185289.0,08/01/2021,2188.0,26.0,0.04,0.0
New Zealand,5185289.0,08/02/2021,2322.0,28.0,0.04,0.0
New Zealand,5185289.0,08/10/2020,1866.0,26.0,0.04,0.0
New Zealand,5185289.0,08/11/2020,1986.0,26.0,0.04,0.0
New Zealand,5185289.0,08/12/2020,2088.0,26.0,0.04,0.0
New Zealand,5185289.0,09/01/2021,2219.0,26.0,0.04,0.0
New Zealand,5185289.0,09/02/2021,2324.0,28.0,0.04,0.0
New Zealand,5185289.0,09/10/2020,1870.0,26.0,0.04,0.0
New Zealand,5185289.0,09/11/2020,1987.0,26.0,0.04,0.0
New Zealand,5185289.0,09/12/2020,2088.0,26.0,0.04,0.0
New Zealand,5185289.0,10/01/2021,2222.0,27.0,0.04,0.0
New Zealand,5185289.0,10/02/2021,2324.0,28.0,0.04,0.0
New Zealand,5185289.0,10/10/2020,1871.0,26.0,0.04,0.0
New Zealand,5185289.0,10/11/2020,1988.0,26.0,0.04,0.0
New Zealand,5185289.0,10/12/2020,2092.0,26.0,0.04,0.0
New Zealand,5185289.0,11/01/2021,2222.0,27.0,0.04,0.0
New Zealand,5185289.0,11/02/2021,2326.0,28.0,0.04,0.0
New Zealand,5185289.0,11/10/2020,1871.0,26.0,0.04,0.0
New Zealand,5185289.0,11/11/2020,1991.0,26.0,0.04,0.0
New Zealand,5185289.0,11/12/2020,2092.0,26.0,0.04,0.0
New Zealand,5185289.0,12/01/2021,2228.0,27.0,0.04,0.0
New Zealand,5185289.0,12/02/2021,2328.0,28.0,0.04,0.0
New Zealand,5185289.0,12/10/2020,1872.0,26.0,0.04,0.0
New Zealand,5185289.0,12/11/2020,1995.0,26.0,0.04,0.0
New Zealand,5185289.0,12/12/2020,2096.0,26.0,0.04,0.0
New Zealand,5185289.0,13/01/2021,2228.0,27.0,0.04,0.0
New Zealand,5185289.0,13/02/2021,2330.0,28.0,0.04,0.0
New Zealand,5185289.0,13/10/2020,1874.0,26.0,0.04,0.0
New Zealand,5185289.0,13/11/2020,1998.0,26.0,0.04,0.0
New Zealand,5185289.0,13/12/2020,2096.0,26.0,0.04,0.0
New Zealand,5185289.0,14/01/2021,2246.0,27.0,0.04,0.0
New Zealand,5185289.0,14/10/2020,1876.0,26.0,0.04,0.0
New Zealand,5185289.0,14/11/2020,2001.0,26.0,0.04,0.0
New Zealand,5185289.0,14/12/2020,2096.0,26.0,0.04,0.0
New Zealand,5185289.0,15/01/2021,2246.0,27.0,0.04,0.0
New Zealand,5185289.0,15/10/2020,1880.0,26.0,0.04,0.0
New Zealand,5185289.0,15/11/2020,2001.0,26.0,0.04,0.0
New Zealand,5185289.0,15/12/2020,2100.0,26.0,0.04,0.0
New Zealand,5185289.0,16/01/2021,2256.0,27.0,0.04,0.0
New Zealand,5185289.0,16/10/2020,1883.0,26.0,0.04,0.0
New Zealand,5185289.0,16/11/2020,2005.0,26.0,0.04,0.0
New Zealand,5185289.0,16/12/2020,2100.0,26.0,0.04,0.0
New Zealand,5185289.0,17/01/2021,2262.0,27.0,0.04,0.0
New Zealand,5185289.0,17/10/2020,1886.0,26.0,0.04,0.0
New Zealand,5185289.0,17/11/2020,2008.0,26.0,0.04,0.0
New Zealand,5185289.0,17/12/2020,2110.0,26.0,0.04,0.0
New Zealand,5185289.0,18/01/2021,2262.0,27.0,0.04,0.0
New Zealand,5185289.0,18/10/2020,1886.0,26.0,0.04,0.0
New Zealand,5185289.0,18/11/2020,2010.0,26.0,0.04,0.0
New Zealand,5185289.0,18/12/2020,2110.0,26.0,0.04,0.0
New Zealand,5185289.0,19/01/2021,2267.0,27.0,0.04,0.0
New Zealand,5185289.0,19/09/2020,1815.0,26.0,0.04,0.0
New Zealand,5185289.0,19/10/2020,1887.0,26.0,0.04,0.0
New Zealand,5185289.0,19/11/2020,2013.0,26.0,0.04,0.0
New Zealand,5185289.0,19/12/2020,2116.0,26.0,0.04,0.0
New Zealand,5185289.0,20/01/2021,2267.0,27.0,0.04,0.0
New Zealand,5185289.0,20/09/2020,1815.0,26.0,0.04,0.0
New Zealand,5185289.0,20/10/2020,1912.0,26.0,0.04,0.0
New Zealand,5185289.0,20/11/2020,2019.0,26.0,0.04,0.0
New Zealand,5185289.0,20/12/2020,2121.0,26.0,0.04,0.0
New Zealand,5185289.0,21/01/2021,2276.0,27.0,0.04,0.0
New Zealand,5185289.0,21/09/2020,1815.0,26.0,0.04,0.0
New Zealand,5185289.0,21/10/2020,1914.0,26.0,0.04,0.0
New Zealand,5185289.0,21/11/2020,2028.0,26.0,0.04,0.0
New Zealand,5185289.0,21/12/2020,2121.0,26.0,0.04,0.0
New Zealand,5185289.0,22/01/2021,2276.0,27.0,0.04,0.0
New Zealand,5185289.0,22/09/2020,1824.0,26.0,0.04,0.0
New Zealand,5185289.0,22/10/2020,1923.0,26.0,0.04,0.0
New Zealand,5185289.0,22/11/2020,2030.0,26.0,0.04,0.0
New Zealand,5185289.0,22/12/2020,2128.0,26.0,0.04,0.0
New Zealand,5185289.0,23/01/2021,2283.0,27.0,0.04,0.0
New Zealand,5185289.0,23/09/2020,1827.0,26.0,0.04,0.0
New Zealand,5185289.0,23/10/2020,1934.0,26.0,0.04,0.0
New Zealand,5185289.0,23/11/2020,2031.0,26.0,0.04,0.0
New Zealand,5185289.0,23/12/2020,2128.0,26.0,0.04,0.0
New Zealand,5185289.0,24/01/2021,2288.0,27.0,0.04,0.0
New Zealand,5185289.0,24/09/2020,1829.0,26.0,0.04,0.0
New Zealand,5185289.0,24/10/2020,1935.0,26.0,0.04,0.0
New Zealand,5185289.0,24/11/2020,2039.0,26.0,0.04,0.0
New Zealand,5185289.0,24/12/2020,2128.0,26.0,0.04,0.0
New Zealand,5185289.0,25/01/2021,2290.0,27.0,0.04,0.0
New Zealand,5185289.0,25/09/2020,1831.0,26.0,0.04,0.0
New Zealand,5185289.0,25/10/2020,1940.0,26.0,0.04,0.0
New Zealand,5185289.0,25/11/2020,2040.0,26.0,0.04,0.0
New Zealand,5185289.0,25/12/2020,2128.0,26.0,0.04,0.0
New Zealand,5185289.0,26/01/2021,2295.0,27.0,0.04,0.0
New Zealand,5185289.0,26/09/2020,1833.0,26.0,0.04,0.0
New Zealand,5185289.0,26/10/2020,1941.0,26.0,0.04,0.0
New Zealand,5185289.0,26/11/2020,2047.0,26.0,0.04,0.0
New Zealand,5185289.0,26/12/2020,2144.0,26.0,0.04,0.0
New Zealand,5185289.0,27/01/2021,2299.0,27.0,0.04,0.0
New Zealand,5185289.0,27/09/2020,1833.0,26.0,0.04,0.0
New Zealand,5185289.0,27/10/2020,1943.0,26.0,0.04,0.0
New Zealand,5185289.0,27/11/2020,2050.0,26.0,0.04,0.0
New Zealand,5185289.0,27/12/2020,2144.0,26.0,0.04,0.0
New Zealand,5185289.0,28/01/2021,2305.0,27.0,0.04,0.0
New Zealand,5185289.0,28/09/2020,1835.0,26.0,0.04,0.0
New Zealand,5185289.0,28/10/2020,1949.0,26.0,0.04,0.0
New Zealand,5185289.0,28/11/2020,2050.0,26.0,0.04,0.0
New Zealand,5185289.0,28/12/2020,2151.0,26.0,0.04,0.0
New Zealand,5185289.0,29/01/2021,2303.0,27.0,0.04,0.0
New Zealand,5185289.0,29/09/2020,1836.0,26.0,0.04,0.0
New Zealand,5185289.0,29/10/2020,1950.0,26.0,0.04,0.0
New Zealand,5185289.0,29/11/2020,2056.0,26.0,0.04,0.0
New Zealand,5185289.0,29/12/2020,2151.0,26.0,0.04,0.0
New Zealand,5185289.0,30/01/2021,2304.0,27.0,0.04,0.0
New Zealand,5185289.0,30/09/2020,1848.0,26.0,0.04,0.0
New Zealand,5185289.0,30/10/2020,1957.0,26.0,0.04,0.0
New Zealand,5185289.0,30/11/2020,2059.0,26.0,0.04,0.0
New Zealand,5185289.0,30/12/2020,2162.0,26.0,0.04,0.0
New Zealand,5185289.0,31/01/2021,2304.0,27.0,0.04,0.0
New Zealand,5185289.0,31/10/2020,1959.0,26.0,0.04,0.0
New Zealand,5185289.0,31/12/2020,2162.0,26.0,0.04,0.0
Palau,18084.0,01/11/2021,8.0,,0.04,
Palau,18084.0,01/12/2021,8.0,,0.04,
Palau,18084.0,02/11/2021,8.0,,0.04,
Palau,18084.0,02/12/2021,8.0,,0.04,
Palau,18084.0,03/11/2021,8.0,,0.04,
Palau,18084.0,03/12/2021,8.0,,0.04,
Palau,18084.0,04/11/2021,8.0,,0.04,
Palau,18084.0,04/12/2021,8.0,,0.04,
Palau,18084.0,05/11/2021,8.0,,0.04,
Palau,18084.0,05/12/2021,8.0,,0.04,
Palau,18084.0,06/11/2021,8.0,,0.04,
Palau,18084.0,06/12/2021,8.0,,0.04,
Palau,18084.0,07/11/2021,8.0,,0.04,
Palau,18084.0,07/12/2021,8.0,,0.04,
Palau,18084.0,08/11/2021,8.0,,0.04,
Palau,18084.0,08/12/2021,8.0,,0.04,
Palau,18084.0,09/11/2021,8.0,,0.04,
Palau,18084.0,09/12/2021,8.0,,0.04,
Palau,18084.0,10/11/2021,8.0,,0.04,
Palau,18084.0,10/12/2021,8.0,,0.04,
Palau,18084.0,11/11/2021,8.0,,0.04,
Palau,18084.0,11/12/2021,8.0,,0.04,
Palau,18084.0,12/11/2021,8.0,,0.04,
Palau,18084.0,12/12/2021,8.0,,0.04,
Palau,18084.0,13/11/2021,8.0,,0.04,
Palau,18084.0,13/12/2021,8.0,,0.04,
Palau,18084.0,14/10/2021,8.0,,0.04,
Palau,18084.0,14/11/2021,8.0,,0.04,
Palau,18084.0,14/12/2021,8.0,,0.04,
Palau,18084.0,15/10/2021,8.0,,0.04,
Palau,18084.0,15/11/2021,8.0,,0.04,
Palau,18084.0,15/12/2021,8.0,,0.04,
Palau,18084.0,16/10/2021,8.0,,0.04,
Palau,18084.0,16/11/2021,8.0,,0.04,
Palau,18084.0,16/12/2021,8.0,,0.04,
Palau,18084.0,17/10/2021,8.0,,0.04,
Palau,18084.0,17/11/2021,8.0,,0.04,
Palau,18084.0,17/12/2021,8.0,,0.04,
Palau,18084.0,18/10/2021,8.0,,0.04,
Palau,18084.0,18/11/2021,8.0,,0.04,
Palau,18084.0,18/12/2021,8.0,,0.04,
Palau,18084.0,19/10/2021,8.0,,0.04,
Palau,18084.0,19/11/2021,8.0,,0.04,
Palau,18084.0,19/12/2021,8.0,,0.04,
Palau,18084.0,20/10/2021,8.0,,0.04,
Palau,18084.0,20/11/2021,8.0,,0.04,
Palau,18084.0,20/12/2021,8.0,,0.04,
Palau,18084.0,21/10/2021,8.0,,0.04,
Palau,18084.0,21/11/2021,8.0,,0.04,
Palau,18084.0,21/12/2021,8.0,,0.04,
Palau,18084.0,22/10/2021,8.0,,0.04,
Palau,18084.0,22/11/2021,8.0,,0.04,
Palau,18084.0,22/12/2021,8.0,,0.04,
Palau,18084.0,23/10/2021,8.0,,0.04,
Palau,18084.0,23/11/2021,8.0,,0.04,
Palau,18084.0,23/12/2021,8.0,,0.04,
Palau,18084.0,24/10/2021,8.0,,0.04,
Palau,18084.0,24/11/2021,8.0,,0.04,
Palau,18084.0,24/12/2021,8.0,,0.04,
Palau,18084.0,25/10/2021,8.0,,0.04,
Palau,18084.0,25/11/2021,8.0,,0.04,
Palau,18084.0,25/12/2021,8.0,,0.04,
Palau,18084.0,26/10/2021,8.0,,0.04,
Palau,18084.0,26/11/2021,8.0,,0.04,
Palau,18084.0,26/12/2021,8.0,,0.04,
Palau,18084.0,27/10/2021,8.0,,0.04,
Palau,18084.0,27/11/2021,8.0,,0.04,
Palau,18084.0,27/12/2021,8.0,,0.04,
Palau,18084.0,28/10/2021,8.0,,0.04,
Palau,18084.0,28/11/2021,8.0,,0.04,
Palau,18084.0,29/10/2021,8.0,,0.04,
Palau,18084.0,29/11/2021,8.0,,0.04,
Palau,18084.0,30/10/2021,8.0,,0.04,
Palau,18084.0,30/11/2021,8.0,,0.04,
Palau,18084.0,31/10/2021,8.0,,0.04,
Papua New Guinea,10142625.0,23/03/2021,3758.0,37.0,0.04,0.0
Papua New Guinea,10142625.0,24/03/2021,4109.0,39.0,0.04,0.0
Papua New Guinea,10142625.0,25/03/2021,4109.0,39.0,0.04,0.0
Solomon Islands,724272.0,22/01/2022,289.0,,0.04,
Solomon Islands,724272.0,23/01/2022,289.0,,0.04,
Solomon Islands,724272.0,24/01/2022,289.0,,0.04,
Wallis and Futuna,11596.0,01/02/2021,5.0,,0.04,
Wallis and Futuna,11596.0,02/02/2021,5.0,,0.04,
Wallis and Futuna,11596.0,03/02/2021,5.0,,0.04,
Wallis and Futuna,11596.0,04/02/2021,5.0,,0.04,
Wallis and Futuna,11596.0,05/02/2021,5.0,,0.04,
Wallis and Futuna,11596.0,06/02/2021,5.0,,0.04,
Wallis and Futuna,11596.0,07/02/2021,5.0,,0.04,
Wallis and Futuna,11596.0,25/01/2021,5.0,,0.04,
Wallis and Futuna,11596.0,26/01/2021,5.0,,0.04,
Wallis and Futuna,11596.0,27/01/2021,5.0,,0.04,
Wallis and Futuna,11596.0,28/01/2021,5.0,,0.04,
Wallis and Futuna,11596.0,29/01/2021,5.0,,0.04,
Wallis and Futuna,11596.0,30/01/2021,5.0,,0.04,
Wallis and Futuna,11596.0,31/01/2021,5.0,,0.04,
Australia,26177410.0,01/05/2020,6778.0,93.0,0.03,0.0
Australia,26177410.0,01/06/2020,7221.0,102.0,0.03,0.0
Australia,26177410.0,01/07/2020,8001.0,104.0,0.03,0.0
Australia,26177410.0,02/05/2020,6799.0,94.0,0.03,0.0
Australia,26177410.0,02/06/2020,7229.0,102.0,0.03,0.0
Australia,26177410.0,02/07/2020,8066.0,104.0,0.03,0.0
Australia,26177410.0,03/05/2020,6822.0,95.0,0.03,0.0
Australia,26177410.0,03/06/2020,7240.0,102.0,0.03,0.0
Australia,26177410.0,03/07/2020,8260.0,104.0,0.03,0.0
Australia,26177410.0,04/05/2020,6847.0,96.0,0.03,0.0
Australia,26177410.0,04/06/2020,7247.0,102.0,0.03,0.0
Australia,26177410.0,04/07/2020,8443.0,104.0,0.03,0.0
Australia,26177410.0,05/05/2020,6875.0,97.0,0.03,0.0
