location,population,date,HighestInfectionCount,HighestDeathCount,PercentPopulationInfected,PercentPopulationDeath
Guyana,808727.0,27/04/2022,63447.0,1228.0,7.85,0.15
Guyana,808727.0,28/04/2022,63457.0,1228.0,7.85,0.15
Guyana,808727.0,29/04/2022,63457.0,1228.0,7.85,0.15
Guyana,808727.0,30/04/2022,63473.0,1228.0,7.85,0.15
Chile,19603736.0,25/06/2021,1537471.0,32012.0,7.84,0.16
Guyana,808727.0,15/04/2022,63364.0,1228.0,7.84,0.15
Guyana,808727.0,16/04/2022,63368.0,1228.0,7.84,0.15
Guyana,808727.0,17/04/2022,63368.0,1228.0,7.84,0.15
Guyana,808727.0,18/04/2022,63371.0,1228.0,7.84,0.15
Guyana,808727.0,19/04/2022,63380.0,1228.0,7.84,0.15
Guyana,808727.0,20/04/2022,63389.0,1228.0,7.84,0.15
Guyana,808727.0,21/04/2022,63399.0,1228.0,7.84,0.15
Guyana,808727.0,22/04/2022,63407.0,1228.0,7.84,0.15
Guyana,808727.0,23/04/2022,63413.0,1228.0,7.84,0.15
Guyana,808727.0,24/04/2022,63416.0,1228.0,7.84,0.15
Guyana,808727.0,25/04/2022,63420.0,1228.0,7.84,0.15
Guyana,808727.0,26/04/2022,63420.0,1228.0,7.84,0.15
Peru,34049588.0,18/01/2022,2668224.0,203645.0,7.84,0.6
Argentina,45510324.0,24/05/2021,3562135.0,74480.0,7.83,0.16
Bolivia,12224114.0,13/07/2022,956629.0,21977.0,7.83,0.18
Brazil,215313504.0,04/06/2021,16852317.0,471191.0,7.83,0.22
Colombia,51874028.0,24/06/2021,4060013.0,102636.0,7.83,0.2
Guyana,808727.0,05/04/2022,63283.0,1226.0,7.83,0.15
Guyana,808727.0,06/04/2022,63294.0,1226.0,7.83,0.15
Guyana,808727.0,07/04/2022,63305.0,1226.0,7.83,0.15
Guyana,808727.0,08/04/2022,63310.0,1226.0,7.83,0.15
Guyana,808727.0,09/04/2022,63315.0,1226.0,7.83,0.15
Guyana,808727.0,10/04/2022,63326.0,1226.0,7.83,0.15
Guyana,808727.0,11/04/2022,63326.0,1226.0,7.83,0.15
Guyana,808727.0,12/04/2022,63340.0,1226.0,7.83,0.15
Guyana,808727.0,13/04/2022,63349.0,1227.0,7.83,0.15
Guyana,808727.0,14/04/2022,63358.0,1228.0,7.83,0.15
Uruguay,3422796.0,24/05/2021,267888.0,3922.0,7.83,0.11
Guyana,808727.0,01/04/2022,63258.0,1226.0,7.82,0.15
Guyana,808727.0,02/04/2022,63267.0,1226.0,7.82,0.15
Guyana,808727.0,03/04/2022,63272.0,1226.0,7.82,0.15
Guyana,808727.0,04/04/2022,63273.0,1226.0,7.82,0.15
Guyana,808727.0,23/03/2022,63208.0,1226.0,7.82,0.15
Guyana,808727.0,24/03/2022,63208.0,1226.0,7.82,0.15
Guyana,808727.0,25/03/2022,63223.0,1226.0,7.82,0.15
Guyana,808727.0,26/03/2022,63232.0,1226.0,7.82,0.15
Guyana,808727.0,27/03/2022,63234.0,1226.0,7.82,0.15
Guyana,808727.0,28/03/2022,63235.0,1226.0,7.82,0.15
Guyana,808727.0,29/03/2022,63239.0,1226.0,7.82,0.15
Guyana,808727.0,30/03/2022,63246.0,1226.0,7.82,0.15
Guyana,808727.0,31/03/2022,63253.0,1226.0,7.82,0.15
Suriname,618046.0,25/10/2021,48334.0,1064.0,7.82,0.17
Brazil,215313504.0,03/06/2021,16809146.0,470000.0,7.81,0.22
Chile,19603736.0,24/06/2021,1531872.0,31797.0,7.81,0.16
Guyana,808727.0,12/03/2022,63127.0,1224.0,7.81,0.15
Guyana,808727.0,13/03/2022,63144.0,1224.0,7.81,0.15
Guyana,808727.0,14/03/2022,63147.0,1225.0,7.81,0.15
Guyana,808727.0,15/03/2022,63157.0,1225.0,7.81,0.15
Guyana,808727.0,16/03/2022,63169.0,1226.0,7.81,0.15
Guyana,808727.0,17/03/2022,63175.0,1226.0,7.81,0.15
Guyana,808727.0,18/03/2022,63175.0,1226.0,7.81,0.15
Guyana,808727.0,19/03/2022,63183.0,1226.0,7.81,0.15
Guyana,808727.0,20/03/2022,63194.0,1226.0,7.81,0.15
Guyana,808727.0,21/03/2022,63195.0,1226.0,7.81,0.15
Guyana,808727.0,22/03/2022,63202.0,1226.0,7.81,0.15
Chile,19603736.0,23/06/2021,1528409.0,31746.0,7.8,0.16
Guyana,808727.0,06/03/2022,63055.0,1223.0,7.8,0.15
Guyana,808727.0,07/03/2022,63062.0,1223.0,7.8,0.15
Guyana,808727.0,08/03/2022,63076.0,1223.0,7.8,0.15
Guyana,808727.0,09/03/2022,63090.0,1224.0,7.8,0.15
Guyana,808727.0,10/03/2022,63107.0,1224.0,7.8,0.15
Guyana,808727.0,11/03/2022,63107.0,1224.0,7.8,0.15
Guyana,808727.0,02/03/2022,62971.0,1222.0,7.79,0.15
Guyana,808727.0,03/03/2022,63002.0,1223.0,7.79,0.15
Guyana,808727.0,04/03/2022,63024.0,1223.0,7.79,0.15
Guyana,808727.0,05/03/2022,63040.0,1223.0,7.79,0.15
Suriname,618046.0,24/10/2021,48118.0,1058.0,7.79,0.17
Argentina,45510324.0,23/05/2021,3539484.0,74063.0,7.78,0.16
Chile,19603736.0,22/06/2021,1525933.0,31690.0,7.78,0.16
Guyana,808727.0,01/03/2022,62946.0,1220.0,7.78,0.15
Guyana,808727.0,26/02/2022,62891.0,1220.0,7.78,0.15
Guyana,808727.0,27/02/2022,62891.0,1220.0,7.78,0.15
Guyana,808727.0,28/02/2022,62921.0,1220.0,7.78,0.15
Brazil,215313504.0,02/06/2021,16733079.0,468086.0,7.77,0.22
Guyana,808727.0,24/02/2022,62798.0,1216.0,7.77,0.15
Guyana,808727.0,25/02/2022,62856.0,1216.0,7.77,0.15
Bolivia,12224114.0,11/07/2022,948655.0,21970.0,7.76,0.18
Bolivia,12224114.0,12/07/2022,948655.0,21970.0,7.76,0.18
Chile,19603736.0,21/06/2021,1522223.0,31645.0,7.76,0.16
Colombia,51874028.0,23/06/2021,4027016.0,101947.0,7.76,0.2
Guyana,808727.0,22/02/2022,62746.0,1215.0,7.76,0.15
Guyana,808727.0,23/02/2022,62779.0,1215.0,7.76,0.15
Suriname,618046.0,23/10/2021,47978.0,1058.0,7.76,0.17
Guyana,808727.0,19/02/2022,62638.0,1210.0,7.75,0.15
Guyana,808727.0,20/02/2022,62656.0,1211.0,7.75,0.15
Guyana,808727.0,21/02/2022,62668.0,1213.0,7.75,0.15
Suriname,618046.0,22/10/2021,47875.0,1054.0,7.75,0.17
Uruguay,3422796.0,23/05/2021,265098.0,3871.0,7.75,0.11
Chile,19603736.0,20/06/2021,1517018.0,31513.0,7.74,0.16
Guyana,808727.0,18/02/2022,62585.0,1208.0,7.74,0.15
Brazil,215313504.0,01/06/2021,16636801.0,465578.0,7.73,0.22
Guyana,808727.0,17/02/2022,62537.0,1203.0,7.73,0.15
Peru,34049588.0,17/01/2022,2631826.0,203550.0,7.73,0.6
Argentina,45510324.0,22/05/2021,3514683.0,73688.0,7.72,0.16
Bolivia,12224114.0,10/07/2022,944286.0,21969.0,7.72,0.18
Guyana,808727.0,16/02/2022,62465.0,1202.0,7.72,0.15
Bolivia,12224114.0,09/07/2022,942307.0,21964.0,7.71,0.18
Chile,19603736.0,19/06/2021,1511275.0,31392.0,7.71,0.16
Colombia,51874028.0,22/06/2021,3997021.0,101302.0,7.71,0.2
Guyana,808727.0,15/02/2022,62360.0,1199.0,7.71,0.15
Suriname,618046.0,21/10/2021,47677.0,1048.0,7.71,0.17
Guyana,808727.0,14/02/2022,62265.0,1196.0,7.7,0.15
Bolivia,12224114.0,07/07/2022,939612.0,21963.0,7.69,0.18
Bolivia,12224114.0,08/07/2022,939612.0,21963.0,7.69,0.18
Brazil,215313504.0,31/05/2021,16557888.0,463244.0,7.69,0.22
Guyana,808727.0,11/02/2022,62156.0,1190.0,7.69,0.15
Guyana,808727.0,12/02/2022,62156.0,1190.0,7.69,0.15
Guyana,808727.0,13/02/2022,62156.0,1190.0,7.69,0.15
Chile,19603736.0,18/06/2021,1505001.0,31259.0,7.68,0.16
Suriname,618046.0,20/10/2021,47477.0,1044.0,7.68,0.17
Brazil,215313504.0,30/05/2021,16521281.0,462278.0,7.67,0.21
Guyana,808727.0,10/02/2022,62061.0,1188.0,7.67,0.15
Bolivia,12224114.0,06/07/2022,936702.0,21963.0,7.66,0.18
Argentina,45510324.0,21/05/2021,3482512.0,73391.0,7.65,0.16
Brazil,215313504.0,29/05/2021,16479832.0,461365.0,7.65,0.21
Colombia,51874028.0,21/06/2021,3968405.0,100582.0,7.65,0.19
Guyana,808727.0,09/02/2022,61901.0,1188.0,7.65,0.15
Peru,34049588.0,16/01/2022,2606126.0,203464.0,7.65,0.6
Suriname,618046.0,19/10/2021,47284.0,1040.0,7.65,0.17
Uruguay,3422796.0,22/05/2021,262009.0,3811.0,7.65,0.11
Chile,19603736.0,17/06/2021,1498231.0,31140.0,7.64,0.16
Guyana,808727.0,08/02/2022,61734.0,1185.0,7.63,0.15
Bolivia,12224114.0,04/07/2022,931955.0,21958.0,7.62,0.18
Bolivia,12224114.0,05/07/2022,931955.0,21958.0,7.62,0.18
Brazil,215313504.0,28/05/2021,16403969.0,459424.0,7.62,0.21
Guyana,808727.0,06/02/2022,61600.0,1181.0,7.62,0.15
Guyana,808727.0,07/02/2022,61616.0,1182.0,7.62,0.15
Paraguay,6780745.0,20/01/2022,516555.0,16887.0,7.62,0.25
Paraguay,6780745.0,21/01/2022,516555.0,16887.0,7.62,0.25
Paraguay,6780745.0,22/01/2022,516555.0,16887.0,7.62,0.25
Paraguay,6780745.0,23/01/2022,516555.0,16887.0,7.62,0.25
Chile,19603736.0,16/06/2021,1491561.0,30922.0,7.61,0.16
Colombia,51874028.0,20/06/2021,3945166.0,99934.0,7.61,0.19
Bolivia,12224114.0,01/07/2022,928450.0,21955.0,7.6,0.18
Bolivia,12224114.0,02/07/2022,928450.0,21955.0,7.6,0.18
Bolivia,12224114.0,03/07/2022,929544.0,21957.0,7.6,0.18
Suriname,618046.0,18/10/2021,46996.0,1029.0,7.6,0.17
Brazil,215313504.0,27/05/2021,16350081.0,456998.0,7.59,0.21
Chile,19603736.0,15/06/2021,1487239.0,30865.0,7.59,0.16
Guyana,808727.0,05/02/2022,61404.0,1180.0,7.59,0.15
Bolivia,12224114.0,30/06/2022,926718.0,21953.0,7.58,0.18
Argentina,45510324.0,20/05/2021,3447044.0,72699.0,7.57,0.16
Bolivia,12224114.0,29/06/2022,925096.0,21953.0,7.57,0.18
Brazil,215313504.0,26/05/2021,16285550.0,454897.0,7.56,0.21
Chile,19603736.0,14/06/2021,1482663.0,30804.0,7.56,0.16
Guyana,808727.0,04/02/2022,61108.0,1179.0,7.56,0.15
Colombia,51874028.0,19/06/2021,3917348.0,99335.0,7.55,0.19
Uruguay,3422796.0,21/05/2021,258540.0,3760.0,7.55,0.11
Bolivia,12224114.0,26/06/2022,921104.0,21953.0,7.54,0.18
Bolivia,12224114.0,27/06/2022,921104.0,21953.0,7.54,0.18
Bolivia,12224114.0,28/06/2022,922121.0,21953.0,7.54,0.18
Bolivia,12224114.0,25/06/2022,920595.0,21953.0,7.53,0.18
Brazil,215313504.0,25/05/2021,16205305.0,452434.0,7.53,0.21
Chile,19603736.0,13/06/2021,1476473.0,30707.0,7.53,0.16
Peru,34049588.0,15/01/2022,2562534.0,203376.0,7.53,0.6
Bolivia,12224114.0,24/06/2022,919737.0,21952.0,7.52,0.18
Paraguay,6780745.0,19/01/2022,509795.0,16866.0,7.52,0.25
Suriname,618046.0,17/10/2021,46447.0,1022.0,7.52,0.17
Bolivia,12224114.0,22/06/2022,917537.0,21952.0,7.51,0.18
Bolivia,12224114.0,23/06/2022,918551.0,21952.0,7.51,0.18
Argentina,45510324.0,19/05/2021,3411160.0,72265.0,7.5,0.16
Colombia,51874028.0,18/06/2021,3888614.0,98746.0,7.5,0.19
Guyana,808727.0,03/02/2022,60676.0,1176.0,7.5,0.15
Bolivia,12224114.0,19/06/2022,915500.0,21951.0,7.49,0.18
Bolivia,12224114.0,20/06/2022,916092.0,21952.0,7.49,0.18
Bolivia,12224114.0,21/06/2022,916092.0,21952.0,7.49,0.18
Brazil,215313504.0,24/05/2021,16131264.0,450250.0,7.49,0.21
Chile,19603736.0,12/06/2021,1468992.0,30579.0,7.49,0.16
Suriname,618046.0,16/10/2021,46313.0,1014.0,7.49,0.16
Bolivia,12224114.0,15/06/2022,913874.0,21951.0,7.48,0.18
Bolivia,12224114.0,16/06/2022,914252.0,21951.0,7.48,0.18
Bolivia,12224114.0,17/06/2022,914827.0,21951.0,7.48,0.18
Bolivia,12224114.0,18/06/2022,914827.0,21951.0,7.48,0.18
Bolivia,12224114.0,13/06/2022,912869.0,21951.0,7.47,0.18
Bolivia,12224114.0,14/06/2022,913362.0,21951.0,7.47,0.18
Brazil,215313504.0,23/05/2021,16093784.0,449388.0,7.47,0.21
Guyana,808727.0,02/02/2022,60385.0,1176.0,7.47,0.15
Bolivia,12224114.0,09/06/2022,911635.0,21950.0,7.46,0.18
Bolivia,12224114.0,10/06/2022,911635.0,21950.0,7.46,0.18
Bolivia,12224114.0,11/06/2022,912272.0,21951.0,7.46,0.18
Bolivia,12224114.0,12/06/2022,912473.0,21951.0,7.46,0.18
Brazil,215313504.0,22/05/2021,16055289.0,448499.0,7.46,0.21
Suriname,618046.0,15/10/2021,46132.0,1007.0,7.46,0.16
Bolivia,12224114.0,05/06/2022,910134.0,21949.0,7.45,0.18
Bolivia,12224114.0,06/06/2022,910516.0,21949.0,7.45,0.18
Bolivia,12224114.0,07/06/2022,910832.0,21949.0,7.45,0.18
Bolivia,12224114.0,08/06/2022,911188.0,21950.0,7.45,0.18
Chile,19603736.0,11/06/2021,1461419.0,30472.0,7.45,0.16
Bolivia,12224114.0,01/06/2022,909372.0,21948.0,7.44,0.18
Bolivia,12224114.0,02/06/2022,909372.0,21948.0,7.44,0.18
Bolivia,12224114.0,03/06/2022,909919.0,21948.0,7.44,0.18
Bolivia,12224114.0,04/06/2022,909919.0,21948.0,7.44,0.18
Colombia,51874028.0,17/06/2021,3859824.0,98156.0,7.44,0.19
Paraguay,6780745.0,18/01/2022,504380.0,16844.0,7.44,0.25
Bolivia,12224114.0,24/05/2022,907767.0,21945.0,7.43,0.18
Bolivia,12224114.0,25/05/2022,907767.0,21945.0,7.43,0.18
Bolivia,12224114.0,26/05/2022,907958.0,21946.0,7.43,0.18
Bolivia,12224114.0,27/05/2022,908383.0,21947.0,7.43,0.18
Bolivia,12224114.0,28/05/2022,908525.0,21947.0,7.43,0.18
Bolivia,12224114.0,29/05/2022,908659.0,21947.0,7.43,0.18
Bolivia,12224114.0,30/05/2022,908862.0,21948.0,7.43,0.18
Bolivia,12224114.0,31/05/2022,908862.0,21948.0,7.43,0.18
Brazil,215313504.0,21/05/2021,15987393.0,446773.0,7.43,0.21
Guyana,808727.0,01/02/2022,60109.0,1171.0,7.43,0.14
Bolivia,12224114.0,17/05/2022,906462.0,21943.0,7.42,0.18
Bolivia,12224114.0,18/05/2022,906462.0,21943.0,7.42,0.18
Bolivia,12224114.0,19/05/2022,906743.0,21943.0,7.42,0.18
Bolivia,12224114.0,20/05/2022,907013.0,21943.0,7.42,0.18
Bolivia,12224114.0,21/05/2022,907224.0,21944.0,7.42,0.18
Bolivia,12224114.0,22/05/2022,907224.0,21944.0,7.42,0.18
Bolivia,12224114.0,23/05/2022,907307.0,21945.0,7.42,0.18
Suriname,618046.0,14/10/2021,45861.0,1000.0,7.42,0.16
Uruguay,3422796.0,20/05/2021,253941.0,3691.0,7.42,0.11
Argentina,45510324.0,18/05/2021,3371508.0,71771.0,7.41,0.16
Bolivia,12224114.0,05/05/2022,905212.0,21924.0,7.41,0.18
Bolivia,12224114.0,06/05/2022,905355.0,21925.0,7.41,0.18
Bolivia,12224114.0,07/05/2022,905428.0,21925.0,7.41,0.18
Bolivia,12224114.0,08/05/2022,905453.0,21925.0,7.41,0.18
Bolivia,12224114.0,09/05/2022,905453.0,21925.0,7.41,0.18
Bolivia,12224114.0,10/05/2022,905530.0,21925.0,7.41,0.18
Bolivia,12224114.0,11/05/2022,905820.0,21926.0,7.41,0.18
Bolivia,12224114.0,12/05/2022,905820.0,21926.0,7.41,0.18
Bolivia,12224114.0,13/05/2022,905994.0,21926.0,7.41,0.18
Bolivia,12224114.0,14/05/2022,906146.0,21943.0,7.41,0.18
Bolivia,12224114.0,15/05/2022,906146.0,21943.0,7.41,0.18
Bolivia,12224114.0,16/05/2022,906333.0,21943.0,7.41,0.18
Chile,19603736.0,10/06/2021,1453477.0,30339.0,7.41,0.15
Guyana,808727.0,31/01/2022,59889.0,1168.0,7.41,0.14
Bolivia,12224114.0,01/05/2022,905074.0,21923.0,7.4,0.18
Bolivia,12224114.0,02/05/2022,905074.0,21923.0,7.4,0.18
Bolivia,12224114.0,03/05/2022,905097.0,21923.0,7.4,0.18
Bolivia,12224114.0,04/05/2022,905150.0,21923.0,7.4,0.18
Bolivia,12224114.0,19/04/2022,904029.0,21904.0,7.4,0.18
Bolivia,12224114.0,20/04/2022,904126.0,21905.0,7.4,0.18
Bolivia,12224114.0,21/04/2022,904212.0,21906.0,7.4,0.18
Bolivia,12224114.0,22/04/2022,904294.0,21907.0,7.4,0.18
Bolivia,12224114.0,23/04/2022,904294.0,21907.0,7.4,0.18
Bolivia,12224114.0,24/04/2022,904446.0,21908.0,7.4,0.18
Bolivia,12224114.0,25/04/2022,904479.0,21908.0,7.4,0.18
Bolivia,12224114.0,26/04/2022,904657.0,21909.0,7.4,0.18
Bolivia,12224114.0,27/04/2022,904758.0,21910.0,7.4,0.18
Bolivia,12224114.0,28/04/2022,904758.0,21910.0,7.4,0.18
Bolivia,12224114.0,29/04/2022,904883.0,21910.0,7.4,0.18
Bolivia,12224114.0,30/04/2022,904974.0,21910.0,7.4,0.18
Bolivia,12224114.0,07/04/2022,903062.0,21899.0,7.39,0.18
Bolivia,12224114.0,08/04/2022,903062.0,21899.0,7.39,0.18
Bolivia,12224114.0,09/04/2022,903306.0,21899.0,7.39,0.18
Bolivia,12224114.0,10/04/2022,903306.0,21899.0,7.39,0.18
Bolivia,12224114.0,11/04/2022,903477.0,21899.0,7.39,0.18
Bolivia,12224114.0,12/04/2022,903584.0,21899.0,7.39,0.18
Bolivia,12224114.0,13/04/2022,903677.0,21901.0,7.39,0.18
Bolivia,12224114.0,14/04/2022,903776.0,21901.0,7.39,0.18
Bolivia,12224114.0,15/04/2022,903776.0,21901.0,7.39,0.18
Bolivia,12224114.0,16/04/2022,903888.0,21903.0,7.39,0.18
Bolivia,12224114.0,17/04/2022,903908.0,21903.0,7.39,0.18
Bolivia,12224114.0,18/04/2022,903908.0,21903.0,7.39,0.18
Brazil,215313504.0,20/05/2021,15910762.0,444647.0,7.39,0.21
Guyana,808727.0,30/01/2022,59803.0,1166.0,7.39,0.14
Paraguay,6780745.0,17/01/2022,501189.0,16821.0,7.39,0.25
Bolivia,12224114.0,01/04/2022,902316.0,21895.0,7.38,0.18
Bolivia,12224114.0,02/04/2022,902448.0,21896.0,7.38,0.18
Bolivia,12224114.0,03/04/2022,902497.0,21896.0,7.38,0.18
Bolivia,12224114.0,04/04/2022,902497.0,21896.0,7.38,0.18
Bolivia,12224114.0,05/04/2022,902749.0,21897.0,7.38,0.18
Bolivia,12224114.0,06/04/2022,902749.0,21897.0,7.38,0.18
Bolivia,12224114.0,28/03/2022,901587.0,21489.0,7.38,0.18
Bolivia,12224114.0,29/03/2022,901752.0,21894.0,7.38,0.18
Bolivia,12224114.0,30/03/2022,901943.0,21894.0,7.38,0.18
Bolivia,12224114.0,31/03/2022,901943.0,21894.0,7.38,0.18
Colombia,51874028.0,16/06/2021,3829879.0,97560.0,7.38,0.19
Peru,34049588.0,14/01/2022,2512789.0,203302.0,7.38,0.6
Suriname,618046.0,13/10/2021,45592.0,994.0,7.38,0.16
Bolivia,12224114.0,24/03/2022,900557.0,21484.0,7.37,0.18
Bolivia,12224114.0,25/03/2022,900845.0,21487.0,7.37,0.18
Bolivia,12224114.0,26/03/2022,901108.0,21487.0,7.37,0.18
Bolivia,12224114.0,27/03/2022,901367.0,21487.0,7.37,0.18
Chile,19603736.0,09/06/2021,1445768.0,30141.0,7.37,0.15
Bolivia,12224114.0,18/03/2022,899524.0,21482.0,7.36,0.18
Bolivia,12224114.0,19/03/2022,899524.0,21482.0,7.36,0.18
Bolivia,12224114.0,20/03/2022,899697.0,21482.0,7.36,0.18
Bolivia,12224114.0,21/03/2022,899999.0,21483.0,7.36,0.18
Bolivia,12224114.0,22/03/2022,899999.0,21483.0,7.36,0.18
Bolivia,12224114.0,23/03/2022,900260.0,21483.0,7.36,0.18
Bolivia,12224114.0,15/03/2022,897970.0,21475.0,7.35,0.18
Bolivia,12224114.0,16/03/2022,898464.0,21476.0,7.35,0.18
Bolivia,12224114.0,17/03/2022,898941.0,21477.0,7.35,0.18
Brazil,215313504.0,19/05/2021,15827375.0,442136.0,7.35,0.21
Chile,19603736.0,08/06/2021,1440417.0,30104.0,7.35,0.15
Guyana,808727.0,29/01/2022,59450.0,1165.0,7.35,0.14
Bolivia,12224114.0,10/03/2022,896744.0,21472.0,7.34,0.18
Bolivia,12224114.0,11/03/2022,897098.0,21473.0,7.34,0.18
Bolivia,12224114.0,12/03/2022,897351.0,21473.0,7.34,0.18
Bolivia,12224114.0,13/03/2022,897489.0,21473.0,7.34,0.18
Bolivia,12224114.0,14/03/2022,897489.0,21473.0,7.34,0.18
Argentina,45510324.0,17/05/2021,3335965.0,71027.0,7.33,0.16
Bolivia,12224114.0,08/03/2022,895424.0,21469.0,7.33,0.18
Bolivia,12224114.0,09/03/2022,896315.0,21470.0,7.33,0.18
Colombia,51874028.0,15/06/2021,3802052.0,96965.0,7.33,0.19
Bolivia,12224114.0,03/03/2022,894200.0,21453.0,7.32,0.18
Bolivia,12224114.0,04/03/2022,894200.0,21453.0,7.32,0.18
Bolivia,12224114.0,05/03/2022,894551.0,21455.0,7.32,0.18
Bolivia,12224114.0,06/03/2022,895098.0,21463.0,7.32,0.18
Bolivia,12224114.0,07/03/2022,895098.0,21463.0,7.32,0.18
Chile,19603736.0,07/06/2021,1434884.0,30058.0,7.32,0.15
Bolivia,12224114.0,01/03/2022,893512.0,21441.0,7.31,0.18
Bolivia,12224114.0,02/03/2022,893775.0,21443.0,7.31,0.18
Bolivia,12224114.0,26/02/2022,893048.0,21419.0,7.31,0.18
Bolivia,12224114.0,27/02/2022,893223.0,21426.0,7.31,0.18
Bolivia,12224114.0,28/02/2022,893395.0,21438.0,7.31,0.18
Brazil,215313504.0,18/05/2021,15747112.0,439636.0,7.31,0.2
Bolivia,12224114.0,23/02/2022,891851.0,21406.0,7.3,0.18
Bolivia,12224114.0,24/02/2022,891851.0,21406.0,7.3,0.18
Bolivia,12224114.0,25/02/2022,892537.0,21414.0,7.3,0.18
Bolivia,12224114.0,22/02/2022,891112.0,21400.0,7.29,0.18
Uruguay,3422796.0,19/05/2021,249365.0,3638.0,7.29,0.11
Bolivia,12224114.0,20/02/2022,889511.0,21372.0,7.28,0.17
Bolivia,12224114.0,21/02/2022,890420.0,21386.0,7.28,0.17
Brazil,215313504.0,17/05/2021,15672307.0,437185.0,7.28,0.2
Chile,19603736.0,06/06/2021,1427956.0,29937.0,7.28,0.15
Colombia,51874028.0,14/06/2021,3777600.0,96366.0,7.28,0.19
Argentina,45510324.0,16/05/2021,3307285.0,70522.0,7.27,0.15
Bolivia,12224114.0,18/02/2022,888175.0,21358.0,7.27,0.17
Bolivia,12224114.0,19/02/2022,889044.0,21367.0,7.27,0.17
Peru,34049588.0,13/01/2022,2473709.0,203255.0,7.27,0.6
Bolivia,12224114.0,16/02/2022,887089.0,21342.0,7.26,0.17
Bolivia,12224114.0,17/02/2022,887089.0,21342.0,7.26,0.17
Brazil,215313504.0,16/05/2021,15636709.0,436100.0,7.26,0.2
Suriname,618046.0,12/10/2021,44873.0,974.0,7.26,0.16
Bolivia,12224114.0,15/02/2022,886108.0,21331.0,7.25,0.17
Guyana,808727.0,27/01/2022,58604.0,1156.0,7.25,0.14
Guyana,808727.0,28/01/2022,58604.0,1156.0,7.25,0.14
Bolivia,12224114.0,14/02/2022,885004.0,21314.0,7.24,0.17
Brazil,215313504.0,15/05/2021,15599145.0,435039.0,7.24,0.2
Chile,19603736.0,05/06/2021,1420266.0,29816.0,7.24,0.15
Colombia,51874028.0,13/06/2021,3753224.0,95778.0,7.24,0.18
Argentina,45510324.0,15/05/2021,3290935.0,70253.0,7.23,0.15
Bolivia,12224114.0,13/02/2022,883382.0,21284.0,7.23,0.17
Bolivia,12224114.0,12/02/2022,882649.0,21261.0,7.22,0.17
Bolivia,12224114.0,11/02/2022,880891.0,21240.0,7.21,0.17
Brazil,215313504.0,14/05/2021,15531794.0,433038.0,7.21,0.2
Chile,19603736.0,04/06/2021,1411346.0,29696.0,7.2,0.15
Guyana,808727.0,26/01/2022,58196.0,1154.0,7.2,0.14
Bolivia,12224114.0,09/02/2022,878922.0,21219.0,7.19,0.17
Bolivia,12224114.0,10/02/2022,878922.0,21219.0,7.19,0.17
Uruguay,3422796.0,18/05/2021,246026.0,3578.0,7.19,0.1
Argentina,45510324.0,14/05/2021,3269466.0,69853.0,7.18,0.15
Brazil,215313504.0,13/05/2021,15453880.0,430851.0,7.18,0.2
Colombia,51874028.0,12/06/2021,3724705.0,95192.0,7.18,0.18
Peru,34049588.0,12/01/2022,2440349.0,203193.0,7.17,0.6
Suriname,618046.0,11/10/2021,44306.0,968.0,7.17,0.16
Bolivia,12224114.0,07/02/2022,874906.0,21171.0,7.16,0.17
Bolivia,12224114.0,08/02/2022,874906.0,21171.0,7.16,0.17
Chile,19603736.0,03/06/2021,1403101.0,29598.0,7.16,0.15
Suriname,618046.0,09/10/2021,44270.0,960.0,7.16,0.16
Suriname,618046.0,10/10/2021,44270.0,960.0,7.16,0.16
Brazil,215313504.0,12/05/2021,15373850.0,428574.0,7.14,0.2
Guyana,808727.0,25/01/2022,57772.0,1148.0,7.14,0.14
Bolivia,12224114.0,05/02/2022,871749.0,21129.0,7.13,0.17
Bolivia,12224114.0,06/02/2022,871749.0,21129.0,7.13,0.17
Suriname,618046.0,08/10/2021,44036.0,953.0,7.13,0.15
Argentina,45510324.0,13/05/2021,3242103.0,69254.0,7.12,0.15
Chile,19603736.0,02/06/2021,1394973.0,29385.0,7.12,0.15
Colombia,51874028.0,11/06/2021,3694707.0,94615.0,7.12,0.18
Brazil,215313504.0,11/05/2021,15297602.0,425993.0,7.1,0.2
Guyana,808727.0,24/01/2022,57400.0,1138.0,7.1,0.14
Uruguay,3422796.0,17/05/2021,242906.0,3521.0,7.1,0.1
Bolivia,12224114.0,03/02/2022,867071.0,21073.0,7.09,0.17
Bolivia,12224114.0,04/02/2022,867071.0,21073.0,7.09,0.17
Chile,19603736.0,01/06/2021,1389357.0,29344.0,7.09,0.15
Peru,34049588.0,11/01/2022,2412577.0,203157.0,7.09,0.6
Guyana,808727.0,23/01/2022,57227.0,1134.0,7.08,0.14
Suriname,618046.0,07/10/2021,43775.0,944.0,7.08,0.15
Argentina,45510324.0,12/05/2021,3215572.0,68807.0,7.07,0.15
Bolivia,12224114.0,02/02/2022,863675.0,21045.0,7.07,0.17
Brazil,215313504.0,10/05/2021,15227496.0,423748.0,7.07,0.2
Colombia,51874028.0,10/06/2021,3665137.0,94046.0,7.07,0.18
Brazil,215313504.0,09/05/2021,15191195.0,422637.0,7.06,0.2
Chile,19603736.0,31/05/2021,1384346.0,29300.0,7.06,0.15
Brazil,215313504.0,08/05/2021,15158475.0,421715.0,7.04,0.2
